"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000045514.2",0.586420444868274,6.87442998766012,2.75721611542009,0.00892077574666859,0.99960281654872,-3.03503342829712
"ENSSSCT00000047341.3",0.593777956563702,5.52710717433216,2.89093326245204,0.00632770421780408,0.99960281654872,-3.08509695510919
"ENSSSCT00000011439.5",2.3832229941328,5.07929718954204,3.03319638338079,0.00435369024631964,0.99960281654872,-3.09365066966587
"ENSSSCT00000008223.4",1.96893103162597,4.54897042963387,3.0709838737727,0.00393652598306069,0.99960281654872,-3.17052956773685
"ENSSSCT00000089601.2",1.07735780503502,5.32023363418233,2.8957281019052,0.0062493356471052,0.99960281654872,-3.17723402268782
"ENSSSCT00000047478.3",0.545607364099116,5.55586271550055,2.80379053694121,0.0079222045119981,0.99960281654872,-3.18825106364085
"ENSSSCT00000032275.4",2.51875498139939,3.39400389525929,4.91108258270668,1.76475970703568e-05,0.517633739088085,-3.20118464743325
"ENSSSCT00000011438.5",2.0399921871294,6.61340233140044,2.64857940536861,0.0117208887634998,0.99960281654872,-3.21387032410905
"ENSSSCT00000070957.2",1.05119303538225,5.39134066448667,2.75364175980494,0.00900205215254857,0.99960281654872,-3.21894415917638
"ENSSSCT00000046783.2",1.92818763880272,7.47519058436271,2.5618419420723,0.0145162359880444,0.99960281654872,-3.23473969345549
"ENSSSCT00000022785.3",0.388284361202015,6.3835812359518,2.60459945953125,0.0130695828183787,0.99960281654872,-3.2619533808221
"ENSSSCT00000035898.3",1.71018798149388,6.06302362749684,2.64069162272542,0.0119529178618912,0.99960281654872,-3.27482262109033
"ENSSSCT00000068162.1",0.747954032491646,4.51598426983127,2.86316593435859,0.00679991968443322,0.99960281654872,-3.28941556795901
"ENSSSCT00000049631.3",0.352197159112072,6.16047909754948,2.60751259574897,0.0129760119386569,0.99960281654872,-3.29022421808284
"ENSSSCT00000041460.3",0.390538069865879,5.15220010335179,2.74987523420398,0.00908844176527844,0.99960281654872,-3.29429717832134
"ENSSSCT00000074763.1",0.930820225794112,4.79139984813009,2.84802701470791,0.00707104665866559,0.99960281654872,-3.30182097259032
"ENSSSCT00000087489.2",0.838498959526735,4.29286117940666,3.0099804130239,0.00463029265064049,0.99960281654872,-3.30480765039139
"ENSSSCT00000035848.5",0.747161338536703,4.80504065773465,2.78528169748641,0.00830589033117246,0.99960281654872,-3.31082109909459
"ENSSSCT00000051420.3",1.07979668970959,4.68833698436821,2.82681690003674,0.00746790745599823,0.99960281654872,-3.31455232843
"ENSSSCT00000070960.1",-0.937814963660448,3.53811703372355,-3.54212365458448,0.00107232061156101,0.99960281654872,-3.31545430380877
"ENSSSCT00000024911.4",0.819428493517426,4.58984381462311,2.91199704655411,0.00599014841598009,0.99960281654872,-3.31695969647753
"ENSSSCT00000079321.2",0.518286059568785,4.2909765779383,2.97823499825263,0.00503537031404108,0.99960281654872,-3.31972661469266
"ENSSSCT00000056735.2",0.928316603525563,5.36381307056151,2.70990489672941,0.0100538130633561,0.99960281654872,-3.33290980971827
"ENSSSCT00000060965.3",0.949775213764086,4.43230067320934,2.96716367749821,0.00518431284152029,0.99960281654872,-3.33895354688772
"ENSSSCT00000056368.2",0.620039377796376,3.83723704093047,3.19215042350823,0.00283920125457718,0.99960281654872,-3.34117854789582
"ENSSSCT00000058306.3",0.455092971868048,5.24081764435727,2.71016365768505,0.0100472689099993,0.99960281654872,-3.34464108246334
"ENSSSCT00000012988.4",1.40865687456075,5.40189494468864,2.62490798552623,0.0124299743474207,0.99960281654872,-3.35903493929249
"ENSSSCT00000056878.3",-0.469519633624373,5.59367990411875,-2.60920983845023,0.0129217803889692,0.99960281654872,-3.36022482869782
"ENSSSCT00000070441.2",1.00824045164068,5.77805091363828,2.61825601149004,0.0126362310886573,0.99960281654872,-3.36036202320903
"ENSSSCT00000074988.3",0.452358446987376,5.97336210253379,2.54800250931684,0.0150150460040084,0.99960281654872,-3.36425853226608
"ENSSSCT00000107664.1",0.822491299365589,6.55586803250843,2.51238824561525,0.0163716813533193,0.99960281654872,-3.36640045077233
"ENSSSCT00000049924.3",0.423578596124455,4.84225110280149,2.74807993633079,0.00912988922716369,0.99960281654872,-3.37692154648123
"ENSSSCT00000002508.7",0.347432379192661,5.13081556917773,2.66979312856061,0.0111173147589004,0.99960281654872,-3.37709539172302
"ENSSSCT00000053126.3",0.670217388275681,8.41613853259806,2.40727416423781,0.02105365121862,0.99960281654872,-3.37740977375292
"ENSSSCT00000072229.2",-0.624701566936118,4.73181719646534,-2.78270881209908,0.00836057410556238,0.99960281654872,-3.38095250167405
"ENSSSCT00000039937.2",0.499926447576425,5.44213629892663,2.60042091538769,0.0132048825006227,0.99960281654872,-3.38782910167794
"ENSSSCT00000011192.4",0.48360963702576,6.00264493804391,2.53672558502481,0.0154330503291721,0.99960281654872,-3.39199002741222
"ENSSSCT00000078182.2",0.900860157609691,4.71215014493678,2.758112773385,0.00890049403588432,0.99960281654872,-3.39403925890041
"ENSSSCT00000101952.1",0.461256926200867,5.45468151960671,2.58490778386088,0.0137185309189052,0.99960281654872,-3.40064477231912
"ENSSSCT00000064682.3",0.477787430796071,3.95572880875235,3.02912278851206,0.00440107026896502,0.99960281654872,-3.41967621069078
"ENSSSCT00000019676.1",-0.443262773100663,12.0771598944166,-2.30597694891289,0.0266812327154977,0.99960281654872,-3.4299358839479
"ENSSSCT00000100177.1",0.542747499538704,4.59156103746279,2.72443603790009,0.00969236482279599,0.99960281654872,-3.43322022971699
"ENSSSCT00000063498.3",2.31609823149318,4.35238017848998,3.09700569046697,0.00367151042770288,0.99960281654872,-3.4400484803521
"ENSSSCT00000014539.4",0.361236931863002,5.57055603658133,2.52882214726752,0.0157323267969506,0.99960281654872,-3.44305579766747
"ENSSSCT00000034217.3",1.47580296953115,3.26793478560624,3.21725470041043,0.00265147527642147,0.99960281654872,-3.44555540297819
"ENSSSCT00000052400.3",0.268668820741317,7.31374917463826,2.39671804197036,0.0215853581062105,0.99960281654872,-3.45043279611214
"ENSSSCT00000059486.2",0.755296843285357,3.72993296039517,3.0624863426883,0.00402691061269234,0.99960281654872,-3.45628927505825
"ENSSSCT00000005859.5",-0.226820349067675,4.7124198983219,-2.67368264305554,0.0110098132689779,0.99960281654872,-3.46209649968422
"ENSSSCT00000038794.3",0.654003131154067,6.11507281865381,2.47397976065267,0.0179594995234903,0.99960281654872,-3.46320413043064
"ENSSSCT00000064754.3",0.288950435763109,6.98730963906736,2.39409205712759,0.0217195019250524,0.99960281654872,-3.47257967368554
"ENSSSCT00000099492.1",0.56907355730053,4.85740977786874,2.62443989903649,0.0124443862243571,0.99960281654872,-3.48596947996349
"ENSSSCT00000052687.3",0.39023582596799,5.5927547914109,2.47976370731904,0.0177117432994729,0.99960281654872,-3.51268310935307
"ENSSSCT00000066841.2",0.93245312275536,3.85501196100156,2.95600151292663,0.00533865975572146,0.99960281654872,-3.51556760008918
"ENSSSCT00000015403.5",0.49676348835376,4.8070605334625,2.59093339733103,0.013516878168211,0.99960281654872,-3.51775871086678
"ENSSSCT00000102228.1",0.258436347711521,4.4546852266006,2.68186257620186,0.0107868561559,0.99960281654872,-3.52801766618223
"ENSSSCT00000053404.3",-0.710457063812066,4.21558820600831,-2.75310159123596,0.00901439454303494,0.99960281654872,-3.52874547639209
"ENSSSCT00000052541.2",0.874721362255631,5.71474900794646,2.47072954048094,0.0181001044564351,0.99960281654872,-3.53012636522499
