"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSSSCT00000096317.1",-6.08330673621481,-2.28596947046027,-9.23418641538063,3.98044607479678e-11,6.90310977780183e-09,14.2093949289234,"ENSSSCT00000096317.1","ENSSSCG00000033144","YTHDF3","YTHDF3","Significant"
"ENSSSCT00000009684.3",1.08822784717417,2.63342788616098,8.80659183704161,1.34332443678299e-10,1.70608593560499e-08,14.1582850599506,"ENSSSCT00000009684.3","ENSSSCG00000008845",NA,"ENSSSCG00000008845","Significant"
"ENSSSCT00000018186.5",-4.56593354850478,0.487939618334156,-9.02430822769909,7.21054227869036e-11,1.11418256139536e-08,14.132394215689,"ENSSSCT00000018186.5","ENSSSCG00000016705","HOXA3","HOXA3","Significant"
"ENSSSCT00000015281.5",-1.51986571191105,4.64929328323236,-8.89522071386537,1.04201022173392e-10,1.42746643989129e-08,14.1267428614038,"ENSSSCT00000015281.5","ENSSSCG00000013990",NA,"ENSSSCG00000013990","Significant"
"ENSSSCT00000067891.2",1.50352261251829,2.94961744672885,8.7880976674918,1.41661651220426e-10,1.7628765177064e-08,14.0971359380582,"ENSSSCT00000067891.2","ENSSSCG00000009164","CISD2","CISD2","Significant"
"ENSSSCT00000051022.3",-1.44248634801651,3.97486984254717,-8.84351497492194,1.20829892374382e-10,1.60143813454242e-08,14.096475233273,"ENSSSCT00000051022.3","ENSSSCG00000005232",NA,"ENSSSCG00000005232","Significant"
"ENSSSCT00000026118.3",-2.61870770673702,-0.900085400032721,-9.06658139296058,6.39440858551744e-11,1.0169916952303e-08,14.0834875786611,"ENSSSCT00000026118.3","ENSSSCG00000023225","SYN2","SYN2","Significant"
"ENSSSCT00000077869.2",1.17431196274855,5.53232278842119,8.91633104863318,9.8098011811192e-11,1.37269853094082e-08,14.0629207644736,"ENSSSCT00000077869.2","ENSSSCG00000048856",NA,"ENSSSCG00000048856","Significant"
"ENSSSCT00000090062.1",1.88364898471179,2.17524214310774,8.76145465356932,1.52940150652392e-10,1.8675882666182e-08,14.0281436053036,"ENSSSCT00000090062.1","ENSSSCG00000008969","RCHY1","RCHY1","Significant"
"ENSSSCT00000019078.4",-1.48179093166059,3.01729352386082,-8.76802237353647,1.50077938949138e-10,1.84646834773498e-08,14.0132284279503,"ENSSSCT00000019078.4","ENSSSCG00000017524","CDK5RAP3","CDK5RAP3","Significant"
"ENSSSCT00000012836.5",3.97157336021834,-3.09974428193624,9.23916451772045,3.92501075019953e-11,6.85449057351631e-09,13.9538797409455,"ENSSSCT00000012836.5","ENSSSCG00000011726","VEPH1","VEPH1","Significant"
"ENSSSCT00000010896.5",-1.5179272987375,4.94059697523386,-8.84683974318062,1.19683780136267e-10,1.59924998670609e-08,13.9267905429673,"ENSSSCT00000010896.5","ENSSSCG00000009944","CORO1C","CORO1C","Significant"
"ENSSSCT00000000492.4",1.13696552390263,2.44668373458074,8.70577236218971,1.79545471852433e-10,2.113321503349e-08,13.8789102879839,"ENSSSCT00000000492.4","ENSSSCG00000000456","SLC16A7","SLC16A7","Significant"
"ENSSSCT00000050402.3",-1.01170168174654,3.16568193112262,-8.7176718102672,1.73490451719802e-10,2.05690279558997e-08,13.8368104780788,"ENSSSCT00000050402.3","ENSSSCG00000003914","PRDX1","PRDX1","Significant"
"ENSSSCT00000019098.5",-1.18628537502014,2.0161030425582,-8.66354730724422,2.02816640118166e-10,2.3121096973471e-08,13.7618157482775,"ENSSSCT00000019098.5","ENSSSCG00000017544","ATP5MC1","ATP5MC1","Significant"
"ENSSSCT00000096190.1",5.46033554817082,-1.30943240066596,9.04389165715643,6.82006775291554e-11,1.07421009186502e-08,13.7097882964841,"ENSSSCT00000096190.1","ENSSSCG00000022222","MTX2","MTX2","Significant"
"ENSSSCT00000093267.1",-1.21227179209997,1.86810937623321,-8.64347909180544,2.1492759456188e-10,2.42128608749505e-08,13.7002745820725,"ENSSSCT00000093267.1","ENSSSCG00000061624","MTLN","MTLN","Significant"
"ENSSSCT00000044817.2",1.27772043481354,5.95143578901224,8.76621901640153,1.50858384517078e-10,1.84909277022361e-08,13.596157369815,"ENSSSCT00000044817.2","ENSSSCG00000006193","TRAM1","TRAM1","Significant"
"ENSSSCT00000100781.1",-2.63854619144245,-0.221417089097438,-8.78551342764903,1.42717616826914e-10,1.76926432662537e-08,13.58546829367,"ENSSSCT00000100781.1","ENSSSCG00000007253","MAPRE1","MAPRE1","Significant"
"ENSSSCT00000038467.2",-1.80550610305673,6.75185226316139,-8.75895330574732,1.54044750320457e-10,1.87405785054036e-08,13.4905166879781,"ENSSSCT00000038467.2","ENSSSCG00000036119","LYPD2","LYPD2","Significant"
"ENSSSCT00000045247.3",-1.10528961217011,5.90030126108451,-8.73763419226663,1.63794117121253e-10,1.95616974161954e-08,13.4894522007638,"ENSSSCT00000045247.3","ENSSSCG00000002535","HSP90AA1","HSP90AA1","Significant"
"ENSSSCT00000056142.2",1.79488362395562,5.6689917380644,8.69199791554149,1.86823001695106e-10,2.16767870009511e-08,13.4868114660444,"ENSSSCT00000056142.2","ENSSSCG00000016626","CFTR","CFTR","Significant"
"ENSSSCT00000053568.3",1.91021508426168,1.43906623603432,8.59316480355659,2.48620769116856e-10,2.68411640936622e-08,13.4859647307104,"ENSSSCT00000053568.3","ENSSSCG00000040920","PRKACB","PRKACB","Significant"
"ENSSSCT00000039691.3",-1.30217144457386,4.80292888369643,-8.66940548100088,1.99413574418807e-10,2.29741349129003e-08,13.4540530259488,"ENSSSCT00000039691.3","ENSSSCG00000000264","MFSD5","MFSD5","Significant"
"ENSSSCT00000003398.5",-1.0905919636336,6.11512178573806,-8.72480166178539,1.69962123755895e-10,2.0224252127508e-08,13.4329782659196,"ENSSSCT00000003398.5","ENSSSCG00000003061","CADM4","CADM4","Significant"
"ENSSSCT00000000644.5",-1.49303237402527,3.93257796130035,-8.61033100335222,2.36561720875436e-10,2.59692200249923e-08,13.4323079834522,"ENSSSCT00000000644.5","ENSSSCG00000000599","DERA","DERA","Significant"
"ENSSSCT00000016117.4",-4.74158889252263,-2.3288030657993,-8.96671586730299,8.49566144176703e-11,1.24211903877745e-08,13.4023052398143,"ENSSSCT00000016117.4","ENSSSCG00000014766","OR51E1","OR51E1","Significant"
"ENSSSCT00000018185.5",-3.81153731181175,-0.336382003902009,-8.81213283270302,1.32212379268716e-10,1.69710724947922e-08,13.395771994999,"ENSSSCT00000018185.5","ENSSSCG00000016704",NA,"ENSSSCG00000016704","Significant"
"ENSSSCT00000080205.1",7.78875737372514,-0.799618019917585,8.92655026868328,9.52752539682475e-11,1.35058886103511e-08,13.3868975269306,"ENSSSCT00000080205.1","ENSSSCG00000015331","PON2","PON2","Significant"
"ENSSSCT00000071356.2",-1.60518284876608,0.567784726593852,-8.59854488844993,2.44775680250213e-10,2.66022209295931e-08,13.347806344846,"ENSSSCT00000071356.2","ENSSSCG00000050707",NA,"ENSSSCG00000050707","Significant"
"ENSSSCT00000097105.1",-1.56794657421167,4.65290884310971,-8.60777828115021,2.38316711081096e-10,2.60740874096915e-08,13.297713589115,"ENSSSCT00000097105.1","ENSSSCG00000006544","UBE2Q1","UBE2Q1","Significant"
"ENSSSCT00000094443.1",7.21450042615955,0.859281396787216,8.83765222715253,1.22878110891468e-10,1.61545077721992e-08,13.2802782788079,"ENSSSCT00000094443.1","ENSSSCG00000036115","PPP3R1","PPP3R1","Significant"
"ENSSSCT00000075128.1",-1.29213866859396,0.588705871454603,-8.56433316930861,2.70295472689429e-10,2.85391339657189e-08,13.2731456352203,"ENSSSCT00000075128.1","ENSSSCG00000033450","PDAP1","PDAP1","Significant"
"ENSSSCT00000054037.3",3.3008482252468,0.783511053489555,8.5722114169457,2.64189222663792e-10,2.80830795400153e-08,13.2450461190293,"ENSSSCT00000054037.3","ENSSSCG00000011121",NA,"ENSSSCG00000011121","Significant"
"ENSSSCT00000018934.5",-1.1855071899623,2.28853218244687,-8.46515896833551,3.60610246075692e-10,3.59551573793635e-08,13.19869065616,"ENSSSCT00000018934.5","ENSSSCG00000036106","TUBG1","TUBG1","Significant"
"ENSSSCT00000034409.2",-1.33705810849073,2.09771186045233,-8.45644730621262,3.69879432196695e-10,3.63163494486266e-08,13.1766880821028,"ENSSSCT00000034409.2","ENSSSCG00000035885",NA,"ENSSSCG00000035885","Significant"
"ENSSSCT00000025574.4",1.14604505558312,2.71809011216277,8.45548690492478,3.70915972469411e-10,3.63163494486266e-08,13.1568491017437,"ENSSSCT00000025574.4","ENSSSCG00000015933","FASTKD1","FASTKD1","Significant"
"ENSSSCT00000103336.1",-4.68949783159906,-0.669730605797519,-8.66456353285894,2.02222109149641e-10,2.3121096973471e-08,13.1497828077504,"ENSSSCT00000103336.1","ENSSSCG00000022147","CHURC1","CHURC1","Significant"
"ENSSSCT00000077401.2",1.0116991989744,5.28935392556565,8.57566052947368,2.61560112018224e-10,2.79603471876793e-08,13.1058710652661,"ENSSSCT00000077401.2","ENSSSCG00000002670","USP10","USP10","Significant"
"ENSSSCT00000025970.4",-1.84396461805635,0.381174029764872,-8.45720176222932,3.69067224478372e-10,3.63163494486266e-08,12.9745342717076,"ENSSSCT00000025970.4","ENSSSCG00000053320",NA,"ENSSSCG00000053320","Significant"
"ENSSSCT00000063813.3",1.17902971484843,1.55936233538754,8.39358441166364,4.44335463758115e-10,4.23332587148913e-08,12.9692012694109,"ENSSSCT00000063813.3","ENSSSCG00000042341","DEPDC7","DEPDC7","Significant"
"ENSSSCT00000097437.1",3.45417634806134,-2.98646499997545,8.82961060979699,1.25745004412387e-10,1.63338251946672e-08,12.9668497496801,"ENSSSCT00000097437.1","ENSSSCG00000055200",NA,"ENSSSCG00000055200","Significant"
"ENSSSCT00000011420.5",1.12724909735953,3.20911985346495,8.40443396141677,4.30476565000303e-10,4.1401940782507e-08,12.9530181533619,"ENSSSCT00000011420.5","ENSSSCG00000010435","MINPP1","MINPP1","Significant"
"ENSSSCT00000029153.4",-1.12928190060904,1.87660878692523,-8.36258919836838,4.86472320831358e-10,4.49522988358457e-08,12.9124058293551,"ENSSSCT00000029153.4","ENSSSCG00000025179","NECAP1","NECAP1","Significant"
"ENSSSCT00000091733.1",5.17872607873118,-3.18507109677995,8.80350553883931,1.35528234977823e-10,1.70608593560499e-08,12.90306750767,"ENSSSCT00000091733.1","ENSSSCG00000021652","LSM8","LSM8","Significant"
"ENSSSCT00000004101.5",4.01069597287278,1.42376357517123,8.44432825685097,3.83177400894356e-10,3.74045388585616e-08,12.8527571493141,"ENSSSCT00000004101.5","ENSSSCG00000003702","GATA6","GATA6","Significant"
"ENSSSCT00000033120.4",-6.66622245710291,-0.585481483482208,-8.60581500282861,2.39675440944579e-10,2.61350437343045e-08,12.8097837923221,"ENSSSCT00000033120.4","ENSSSCG00000022372","SLC6A14","SLC6A14","Significant"
"ENSSSCT00000048064.3",-1.42777517990962,3.3978667400314,-8.36923305141059,4.77111526631881e-10,4.43183595849169e-08,12.8062040581066,"ENSSSCT00000048064.3","ENSSSCG00000017397","MLX","MLX","Significant"
"ENSSSCT00000095115.1",-3.62632258076643,-3.65574514104195,-8.8633886600755,1.14141078933237e-10,1.54417250520301e-08,12.7628061430889,"ENSSSCT00000095115.1","ENSSSCG00000062159","INSM1","INSM1","Significant"
"ENSSSCT00000070153.1",1.13762710490142,4.13357895610695,8.38750192650046,4.52302070599234e-10,4.26755523932383e-08,12.7589832343043,"ENSSSCT00000070153.1","ENSSSCG00000035863","PLIN2","PLIN2","Significant"
"ENSSSCT00000087562.1",-2.23908759553313,2.46942803379768,-8.28735945297984,6.06404200392483e-10,5.34356825664771e-08,12.695574845052,"ENSSSCT00000087562.1","ENSSSCG00000003229","ETFB","ETFB","Significant"
"ENSSSCT00000019540.5",-1.18756870200501,5.05590120536785,-8.42668764859846,4.03405697553833e-10,3.92616100389408e-08,12.6933062145733,"ENSSSCT00000019540.5","ENSSSCG00000017956","CD68","CD68","Significant"
"ENSSSCT00000046639.3",7.03838570061796,0.519676333977338,8.62469505218332,2.26928056753891e-10,2.51658583755233e-08,12.6890667134682,"ENSSSCT00000046639.3","ENSSSCG00000016019","NCKAP1","NCKAP1","Significant"
"ENSSSCT00000031620.4",-1.13599026844327,3.56069294952201,-8.33090030508601,5.33748236965238e-10,4.81595771704546e-08,12.6679309433348,"ENSSSCT00000031620.4","ENSSSCG00000028167","SLIRP","SLIRP","Significant"
"ENSSSCT00000058101.1",1.74194377331506,5.15652071827018,8.40122244961196,4.34532572028921e-10,4.16691175836204e-08,12.6343655112797,"ENSSSCT00000058101.1","ENSSSCG00000001945","NKX2-1","NKX2-1","Significant"
"ENSSSCT00000009981.5",2.90526701246742,5.24060295225544,8.39779136011237,4.38908720195111e-10,4.19653369889777e-08,12.6298508825861,"ENSSSCT00000009981.5","ENSSSCG00000009114","PRSS12","PRSS12","Significant"
"ENSSSCT00000046753.3",-1.08065397280138,3.72664260935597,-8.3298768493059,5.3535044916825e-10,4.81595771704546e-08,12.6195923082687,"ENSSSCT00000046753.3","ENSSSCG00000004420","TRAF3IP2","TRAF3IP2","Significant"
"ENSSSCT00000055204.3",7.75806834323923,-1.76658811713884,8.63251396387412,2.21852345150634e-10,2.477148582634e-08,12.5913432836556,"ENSSSCT00000055204.3","ENSSSCG00000011762","ACTL6A","ACTL6A","Significant"
"ENSSSCT00000031911.3",1.96499152360193,5.69044632463667,8.39280095707342,4.45353568249531e-10,4.23332587148913e-08,12.5511266111278,"ENSSSCT00000031911.3","ENSSSCG00000020963","EPDR1","EPDR1","Significant"
"ENSSSCT00000100030.1",9.2455832606815,-0.913636822663062,8.62599138028029,2.26078458704878e-10,2.51572084218903e-08,12.4610928376341,"ENSSSCT00000100030.1","ENSSSCG00000056538","PCNA","PCNA","Significant"
"ENSSSCT00000078857.2",-5.11016959593277,-3.56252097852386,-8.69566249228171,1.84858139230989e-10,2.15254098981684e-08,12.4181366640754,"ENSSSCT00000078857.2","ENSSSCG00000002860","PDCD5","PDCD5","Significant"
"ENSSSCT00000101963.1",-3.17848313960256,1.54782195037784,-8.21298865063816,7.54490130040916e-10,6.42281885113682e-08,12.4056896441678,"ENSSSCT00000101963.1","ENSSSCG00000006785","RAP1A","RAP1A","Significant"
"ENSSSCT00000070898.1",-1.2224067430044,1.89800703630306,-8.18452409335457,8.20436725965956e-10,6.78921802370407e-08,12.4041736670012,"ENSSSCT00000070898.1","ENSSSCG00000051819","MYCBP","MYCBP","Significant"
"ENSSSCT00000040248.2",1.47842592274022,2.74948860904935,8.18677747354818,8.15009581365104e-10,6.76146880173736e-08,12.3805348211055,"ENSSSCT00000040248.2","ENSSSCG00000032601","RASSF2","RASSF2","Significant"
"ENSSSCT00000088424.2",-1.16415328236694,1.58458290246303,-8.16141749639942,8.78245719994521e-10,7.15276073912368e-08,12.3245564807491,"ENSSSCT00000088424.2","ENSSSCG00000009823","VPS29","VPS29","Significant"
"ENSSSCT00000062480.1",-2.34080485371774,1.554861817418,-8.16523528949911,8.68417080977971e-10,7.09620814741999e-08,12.3217959268347,"ENSSSCT00000062480.1","ENSSSCG00000031756",NA,"ENSSSCG00000031756","Significant"
"ENSSSCT00000079638.2",-7.35231880489968,-2.42938934043158,-8.4832465415111,3.42110123519489e-10,3.45329983505554e-08,12.2945801717151,"ENSSSCT00000079638.2","ENSSSCG00000014913","PICALM","PICALM","Significant"
"ENSSSCT00000082013.2",1.01655187968551,3.27148601641058,8.18014606962807,8.31085865953676e-10,6.85993001862118e-08,12.2836409094064,"ENSSSCT00000082013.2","ENSSSCG00000027063","DPY19L1","DPY19L1","Significant"
"ENSSSCT00000094731.1",-3.62918651949438,-1.96939763058435,-8.54898675495427,2.82604377923777e-10,2.95321574930347e-08,12.2637990904225,"ENSSSCT00000094731.1","ENSSSCG00000059937",NA,"ENSSSCG00000059937","Significant"
"ENSSSCT00000038287.3",-1.25620123731689,2.21966106975998,-8.13603821523702,9.46511310099607e-10,7.50852913734491e-08,12.2536312070092,"ENSSSCT00000038287.3","ENSSSCG00000036474","GJB6","GJB6","Significant"
"ENSSSCT00000005565.5",-4.12087949417228,-3.99093962805525,-8.65848158061664,2.05806845739991e-10,2.33802313536817e-08,12.2389863814598,"ENSSSCT00000005565.5","ENSSSCG00000026294","GMFB","GMFB","Significant"
"ENSSSCT00000031844.4",1.18052857861566,3.93734018216549,8.18731339643683,8.13724202651988e-10,6.76146880173736e-08,12.2047339527168,"ENSSSCT00000031844.4","ENSSSCG00000021988","TUSC3","TUSC3","Significant"
"ENSSSCT00000000309.5",2.86334361725792,4.39176966850749,8.11631891714412,1.00324546076867e-09,7.89036846671194e-08,12.1794880713006,"ENSSSCT00000000309.5","ENSSSCG00000000288","HNRNPA1","HNRNPA1","Significant"
"ENSSSCT00000038262.3",1.05078332087801,4.74967726313186,8.22646851852338,7.25159917810972e-10,6.23828864388098e-08,12.170754362162,"ENSSSCT00000038262.3","ENSSSCG00000016661","SEPTIN7","SEPTIN7","Significant"
"ENSSSCT00000012592.5",-1.60791540074472,2.18026002394414,-8.10315007769123,1.04304029097937e-09,8.11629729047528e-08,12.1658046009106,"ENSSSCT00000012592.5","ENSSSCG00000011506","UBA3","UBA3","Significant"
"ENSSSCT00000082134.1",-2.53684446126091,0.934615279752944,-8.14021091525747,9.34928898932431e-10,7.47118181882181e-08,12.1628996159109,"ENSSSCT00000082134.1","ENSSSCG00000015399","SEMA3E","SEMA3E","Significant"
"ENSSSCT00000068673.2",-3.57923790966316,-4.41281274253586,-8.62332964601736,2.27826430676943e-10,2.51798404942069e-08,12.1192571211862,"ENSSSCT00000068673.2","ENSSSCG00000016961","CDK7","CDK7","Significant"
"ENSSSCT00000089995.1",-1.06062652558687,1.26996930027037,-8.07130431330207,1.14601395956514e-09,8.79167979709687e-08,12.0584198463066,"ENSSSCT00000089995.1","ENSSSCG00000042361",NA,"ENSSSCG00000042361","Significant"
"ENSSSCT00000095033.1",1.12365893293595,3.71687284153475,8.12794100882465,9.69403620118417e-10,7.6714649588206e-08,12.0513111896644,"ENSSSCT00000095033.1","ENSSSCG00000059711",NA,"ENSSSCG00000059711","Significant"
"ENSSSCT00000041237.2",1.05906329887001,4.65630541292448,8.16574924896462,8.67102466013872e-10,7.09620814741999e-08,12.0165185130687,"ENSSSCT00000041237.2","ENSSSCG00000004624","MAPK6","MAPK6","Significant"
"ENSSSCT00000015795.5",-2.76365380791186,0.0713803163331761,-8.1501038537888,9.08038824093298e-10,7.31004884462664e-08,11.9739127802923,"ENSSSCT00000015795.5","ENSSSCG00000014448","ARSI","ARSI","Significant"
"ENSSSCT00000065111.3",-1.03103935932226,2.88275677739015,-8.02605498594425,1.31030651941738e-09,9.73148832780964e-08,11.8737639260283,"ENSSSCT00000065111.3","ENSSSCG00000025448","SERTAD3","SERTAD3","Significant"
"ENSSSCT00000016786.5",1.15297024793567,6.79760672279849,8.2017734242707,7.79807252862145e-10,6.54403973202756e-08,11.8338834910636,"ENSSSCT00000016786.5","ENSSSCG00000015411","PTPN12","PTPN12","Significant"
"ENSSSCT00000063593.2",-3.05346681080663,-3.56980992087472,-8.50497510680167,3.21153062953139e-10,3.28280288274403e-08,11.7732312475242,"ENSSSCT00000063593.2","ENSSSCG00000035938","DBX2","DBX2","Significant"
"ENSSSCT00000044297.3",-3.74706128262362,-2.91983568974926,-8.35162003806215,5.02336534246545e-10,4.57491071580289e-08,11.7664173790148,"ENSSSCT00000044297.3","ENSSSCG00000033682","CPLX2","CPLX2","Significant"
"ENSSSCT00000018184.4",-2.97217277529726,0.445220995483375,-8.0642355270822,1.1702338442819e-09,8.8972019814401e-08,11.7661389172517,"ENSSSCT00000018184.4","ENSSSCG00000016703","HOXA5","HOXA5","Significant"
"ENSSSCT00000073731.2",-1.47536882896497,2.16148382584687,-7.95914014157249,1.59806379663202e-09,1.13127381086162e-07,11.7437864077718,"ENSSSCT00000073731.2","ENSSSCG00000006777","RHOC","RHOC","Significant"
"ENSSSCT00000068515.1",-1.03953890097926,3.316394245826,-7.97780725040865,1.51188820379811e-09,1.0833758900359e-07,11.6640324994983,"ENSSSCT00000068515.1","ENSSSCG00000007481",NA,"ENSSSCG00000007481","Significant"
"ENSSSCT00000070110.2",-1.01786559070054,2.84740048521096,-7.9448123131292,1.66756781426275e-09,1.17175390121169e-07,11.6315668926465,"ENSSSCT00000070110.2","ENSSSCG00000028464","TMEM170A","TMEM170A","Significant"
"ENSSSCT00000000767.4",-1.07280286224216,4.11278968883916,-7.99837788788258,1.42235995646023e-09,1.02826217340198e-07,11.6177417207904,"ENSSSCT00000000767.4","ENSSSCG00000000704","TAPBPL","TAPBPL","Significant"
"ENSSSCT00000089601.2",1.52022140382115,5.3185852861534,8.05850008993337,1.19026577505958e-09,9.00404300000985e-08,11.6171436341607,"ENSSSCT00000089601.2","ENSSSCG00000015443","DLD","DLD","Significant"
"ENSSSCT00000057720.3",2.29839462380366,2.21730938830034,7.8968521620867,1.92328748851948e-09,1.31185910618597e-07,11.577319392201,"ENSSSCT00000057720.3","ENSSSCG00000015083",NA,"ENSSSCG00000015083","Significant"
"ENSSSCT00000052645.2",-1.81289116108042,4.76346801157145,-8.01873011880425,1.33906209957985e-09,9.87755219337138e-08,11.5370332734668,"ENSSSCT00000052645.2","ENSSSCG00000014073","HEXB","HEXB","Significant"
