"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSSSCT00000076838.1",1.53500557320516,-4.60196203972891,1.1453259634803,0.259455307046631,0.999936080199931,-4.59341555510589,"ENSSSCT00000076838.1","ENSSSCG00000009505","MBNL2","MBNL2","Not"
"ENSSSCT00000090532.2",-1.37314488094309,-4.21229829334389,-1.14263362784607,0.260557604941164,0.999936080199931,-4.59341566351759,"ENSSSCT00000090532.2","ENSSSCG00000004622","GNB5","GNB5","Not"
"ENSSSCT00000071276.2",1.31592233354552,-3.55800262434565,1.13658462090965,0.263046485811095,0.999936080199931,-4.5934174206156,"ENSSSCT00000071276.2","ENSSSCG00000020926","SDHB","SDHB","Not"
"ENSSSCT00000052957.3",-1.195560578242,-5.46211313512554,-1.15204491627367,0.256719104687295,0.999936080199931,-4.5934185720644,"ENSSSCT00000052957.3","ENSSSCG00000015410","PHTF2","PHTF2","Not"
"ENSSSCT00000083922.1",-2.09272129372475,-2.03054946396691,-1.09641624888657,0.280007547632439,0.999936080199931,-4.59341956793645,"ENSSSCT00000083922.1","ENSSSCG00000009818","IFT81","IFT81","Not"
"ENSSSCT00000030042.4",-1.01191661645403,0.670233097221008,-1.06187264846979,0.295200658180275,0.999936080199931,-4.59342341847279,"ENSSSCT00000030042.4","ENSSSCG00000022554","MATN1","MATN1","Not"
"ENSSSCT00000002575.5",-0.268568729778404,2.48420003708112,-1.04269684390018,0.30387858816957,0.999936080199931,-4.59342561012559,"ENSSSCT00000002575.5","ENSSSCG00000002313","SLC10A1","SLC10A1","Not"
"ENSSSCT00000097226.1",-0.758700847217108,-3.57895009080691,-1.13350361603626,0.264320721332763,0.999936080199931,-4.59342816607306,"ENSSSCT00000097226.1","ENSSSCG00000032098",NA,"ENSSSCG00000032098","Not"
"ENSSSCT00000093986.1",0.955874926700231,-3.94784705446938,1.13727928334861,0.262759799600259,0.999936080199931,-4.59343114748857,"ENSSSCT00000093986.1","ENSSSCG00000057921",NA,"ENSSSCG00000057921","Not"
"ENSSSCT00000040036.3",-0.17550110870621,4.3483903911144,-1.07646412517591,0.288714173969998,0.999936080199931,-4.59343256652133,"ENSSSCT00000040036.3","ENSSSCG00000003976","NFYC","NFYC","Not"
"ENSSSCT00000025788.4",-1.20144932764823,-5.46456340282654,-1.15313201806,0.256278364472972,0.999936080199931,-4.59343704554045,"ENSSSCT00000025788.4","ENSSSCG00000023738","COG3","COG3","Not"
"ENSSSCT00000028722.4",1.23909245847731,-3.69462991415043,1.12900781467835,0.26618802509034,0.999936080199931,-4.59344078745739,"ENSSSCT00000028722.4","ENSSSCG00000026527","HCN1","HCN1","Not"
"ENSSSCT00000097009.1",-0.563991735841901,-1.9795524902374,-1.10097739243541,0.278043523610598,0.999936080199931,-4.59344631252279,"ENSSSCT00000097009.1","ENSSSCG00000063431",NA,"ENSSSCG00000063431","Not"
"ENSSSCT00000074055.1",1.14140318163412,-3.81297057966891,1.1317649641471,0.265041741950177,0.999936080199931,-4.59344732206315,"ENSSSCT00000074055.1","ENSSSCG00000017573","XYLT2","XYLT2","Not"
"ENSSSCT00000012640.5",-1.5617685269141,-1.18192919984306,-1.09395064766599,0.281073310624988,0.999936080199931,-4.59344749846543,"ENSSSCT00000012640.5","ENSSSCG00000011550","CAMK1","CAMK1","Not"
"ENSSSCT00000049200.2",-1.0542270822463,-3.66025033867616,-1.14193030789509,0.260846113561224,0.999936080199931,-4.59345113279925,"ENSSSCT00000049200.2","ENSSSCG00000031477","GLOD5","GLOD5","Not"
"ENSSSCT00000049357.3",1.0031074655254,-2.19894411221094,1.11448824792994,0.272283130927994,0.999936080199931,-4.59345226320616,"ENSSSCT00000049357.3","ENSSSCG00000005959",NA,"ENSSSCG00000005959","Not"
"ENSSSCT00000029474.4",1.69108529500757,-4.09757487879545,1.13989181337339,0.261683622998427,0.999936080199931,-4.59345401106896,"ENSSSCT00000029474.4","ENSSSCG00000025667","FBXO2","FBXO2","Not"
"ENSSSCT00000090385.2",-1.67530906218024,-3.61916334845264,-1.1357149586995,0.263405710937952,0.999936080199931,-4.59346229490747,"ENSSSCT00000090385.2","ENSSSCG00000004937","SLC24A1","SLC24A1","Not"
"ENSSSCT00000056897.3",1.29190421770383,-3.5473960555591,1.1256220974823,0.267600488632515,0.999936080199931,-4.59346618610754,"ENSSSCT00000056897.3","ENSSSCG00000025306","PAK3","PAK3","Not"
"ENSSSCT00000050152.2",0.283847968640319,1.05247706867453,1.04769994083644,0.301597618385115,0.999936080199931,-4.59346690187228,"ENSSSCT00000050152.2","ENSSSCG00000011306","ZNF502","ZNF502","Not"
"ENSSSCT00000033415.4",-1.12114113737807,-3.91164732443007,-1.13256929696415,0.264708009169471,0.999936080199931,-4.59346739078591,"ENSSSCT00000033415.4","ENSSSCG00000011178","CPNE4","CPNE4","Not"
"ENSSSCT00000096330.1",-1.65395691410119,-3.05938981754254,-1.12468443896658,0.26799261051959,0.999936080199931,-4.5934710537675,"ENSSSCT00000096330.1","ENSSSCG00000009808","TMEM120B","TMEM120B","Not"
"ENSSSCT00000042317.3",0.875628460656866,-1.28740419225481,1.10002486883984,0.278452870776218,0.999936080199931,-4.59347915372226,"ENSSSCT00000042317.3","ENSSSCG00000001793","ADAMTSL3","ADAMTSL3","Not"
"ENSSSCT00000083513.2",1.89432262755381,-2.65604321174961,1.11171050171267,0.273460435242881,0.999936080199931,-4.59347943966212,"ENSSSCT00000083513.2","ENSSSCG00000009921","OASL","OASL","Not"
"ENSSSCT00000055498.3",1.26267888117121,-5.34862954100684,1.14598534195485,0.259185857124466,0.999936080199931,-4.5934800530942,"ENSSSCT00000055498.3","ENSSSCG00000005219","CDC37L1","CDC37L1","Not"
"ENSSSCT00000058094.3",-0.993886846502832,-1.92936420339568,-1.0958065981642,0.280270804451346,0.999936080199931,-4.59348281704898,"ENSSSCT00000058094.3","ENSSSCG00000037156","RBPJL","RBPJL","Not"
"ENSSSCT00000006758.4",-0.789955752061443,0.745263619798134,-1.04896444793246,0.301022998335093,0.999936080199931,-4.59348898969126,"ENSSSCT00000006758.4","ENSSSCG00000006164","WNT8B","WNT8B","Not"
"ENSSSCT00000005594.5",1.45362565151213,-5.28658642856143,1.14593714928012,0.259205543850716,0.999936080199931,-4.59349250870453,"ENSSSCT00000005594.5","ENSSSCG00000005076","KIAA0586","KIAA0586","Not"
"ENSSSCT00000048153.2",-1.28811472790891,-5.23603197282697,-1.14535597205871,0.259443039887843,0.999936080199931,-4.59349277130676,"ENSSSCT00000048153.2","ENSSSCG00000005660","TBC1D13","TBC1D13","Not"
"ENSSSCT00000011653.5",-1.31626597114487,-2.4966735718269,-1.1169195771916,0.271255617750572,0.999936080199931,-4.59349351700936,"ENSSSCT00000011653.5","ENSSSCG00000010654","ATRNL1","ATRNL1","Not"
"ENSSSCT00000012241.5",1.30037539828937,-4.91585295854833,1.14471939748661,0.259703353849193,0.999936080199931,-4.59349642589756,"ENSSSCT00000012241.5","ENSSSCG00000011178","CPNE4","CPNE4","Not"
"ENSSSCT00000016869.5",0.219799329676196,4.95023036519973,1.09278040247337,0.281580154388288,0.999936080199931,-4.59349713885775,"ENSSSCT00000016869.5","ENSSSCG00000015485","SUCO","SUCO","Not"
"ENSSSCT00000087347.2",1.23369237560535,-4.55717114241298,1.13806023902852,0.262437768543063,0.999936080199931,-4.59349804934371,"ENSSSCT00000087347.2","ENSSSCG00000032298","ABCC11","ABCC11","Not"
"ENSSSCT00000107719.1",1.86750484876066,-3.75174032493156,1.12802386570678,0.266597960119178,0.999936080199931,-4.59349859735999,"ENSSSCT00000107719.1","ENSSSCG00000001347","PPP1R10","PPP1R10","Not"
"ENSSSCT00000068451.2",1.07642181375069,-4.03794863968471,1.13804736862438,0.262443073419037,0.999936080199931,-4.59350003082215,"ENSSSCT00000068451.2","ENSSSCG00000061463",NA,"ENSSSCG00000061463","Not"
"ENSSSCT00000009797.5",-1.9571749529005,-4.49918132076254,-1.12328698224873,0.268577779133516,0.999936080199931,-4.59350154514721,"ENSSSCT00000009797.5","ENSSSCG00000008943","SLC4A4","SLC4A4","Not"
"ENSSSCT00000069402.2",1.21000975425125,-5.28652947308702,1.14670542504134,0.258891831321408,0.999936080199931,-4.59350885406824,"ENSSSCT00000069402.2","ENSSSCG00000025796","NLE1","NLE1","Not"
"ENSSSCT00000069544.1",2.43291633297015,-1.73872672242274,1.09808073046911,0.279289689108948,0.999936080199931,-4.59351011247736,"ENSSSCT00000069544.1","ENSSSCG00000009720","DDX60","DDX60","Not"
"ENSSSCT00000077576.2",-0.476437672791996,-1.15223605842327,-1.09219189293569,0.281835287018987,0.999936080199931,-4.59351163449704,"ENSSSCT00000077576.2","ENSSSCG00000049849",NA,"ENSSSCG00000049849","Not"
"ENSSSCT00000000819.5",-2.43146977447598,-1.417627798552,-1.09355587565408,0.281244217837851,0.999936080199931,-4.59351202007991,"ENSSSCT00000000819.5","ENSSSCG00000000755","ERC1","ERC1","Not"
"ENSSSCT00000077293.2",-1.72721781815811,-2.63390515347481,-1.10719179628634,0.275383350381289,0.999936080199931,-4.59351416300476,"ENSSSCT00000077293.2","ENSSSCG00000007454","ZMYND8","ZMYND8","Not"
"ENSSSCT00000090247.2",-1.10020026396068,-5.4916127026958,-1.14673184501439,0.258881048041505,0.999936080199931,-4.59352316800497,"ENSSSCT00000090247.2","ENSSSCG00000015949","SLC25A12","SLC25A12","Not"
"ENSSSCT00000001592.6",-1.41914387814805,-1.9727350731707,-1.09357571999756,0.281235624945868,0.999936080199931,-4.59352644986121,"ENSSSCT00000001592.6","ENSSSCG00000001439","GPSM3","GPSM3","Not"
"ENSSSCT00000105836.1",0.743822467971085,-2.05497465601101,1.10127941353097,0.277913819093032,0.999936080199931,-4.59352737902943,"ENSSSCT00000105836.1","ENSSSCG00000056523",NA,"ENSSSCG00000056523","Not"
"ENSSSCT00000068273.2",0.825447605239002,-2.85516598514166,1.11611065292467,0.271597172860833,0.999936080199931,-4.59353546667619,"ENSSSCT00000068273.2","ENSSSCG00000001806","FSD2","FSD2","Not"
"ENSSSCT00000087641.1",-0.599428307048758,-1.403117849721,-1.09522326025338,0.280522862816823,0.999936080199931,-4.59353567462506,"ENSSSCT00000087641.1","ENSSSCG00000048394",NA,"ENSSSCG00000048394","Not"
"ENSSSCT00000005251.5",-1.55512218127056,-2.84797591995174,-1.12520404534636,0.267775264209314,0.999936080199931,-4.59353838439059,"ENSSSCT00000005251.5","ENSSSCG00000004752","EXD1","EXD1","Not"
"ENSSSCT00000100133.1",-0.198137979026958,1.99606233147036,-1.0405733213293,0.304850324367222,0.999936080199931,-4.59354063014602,"ENSSSCT00000100133.1","ENSSSCG00000056306",NA,"ENSSSCG00000056306","Not"
"ENSSSCT00000012473.5",1.78808303092537,-2.98419524538943,1.1171764216794,0.271147233447098,0.999936080199931,-4.59354338056994,"ENSSSCT00000012473.5","ENSSSCG00000011395","RBM5","RBM5","Not"
"ENSSSCT00000035993.3",-1.58261662618353,-2.88744319994413,-1.11507576882198,0.272034582757911,0.999936080199931,-4.59354352352807,"ENSSSCT00000035993.3","ENSSSCG00000011102","NRP1","NRP1","Not"
"ENSSSCT00000029006.4",-1.36366266748435,-5.39249133893783,-1.1438714701624,0.260050388465686,0.999936080199931,-4.59354390311359,"ENSSSCT00000029006.4","ENSSSCG00000025174","WDFY1","WDFY1","Not"
"ENSSSCT00000101121.1",-0.300851995196294,0.714318582095806,-1.04996040339937,0.300570948903983,0.999936080199931,-4.59355364529102,"ENSSSCT00000101121.1","ENSSSCG00000053689",NA,"ENSSSCG00000053689","Not"
"ENSSSCT00000038088.1",-1.24744084353182,-3.81066529871716,-1.1347055328539,0.263823108984326,0.999936080199931,-4.59355461893391,"ENSSSCT00000038088.1","ENSSSCG00000011280","VIPR1","VIPR1","Not"
"ENSSSCT00000093521.1",-2.01778131311601,-0.835692172090036,-1.07322804279948,0.290144042116616,0.999936080199931,-4.59355831992317,"ENSSSCT00000093521.1","ENSSSCG00000040642","LASP1","LASP1","Not"
"ENSSSCT00000055448.3",0.925160916923846,2.61897027556068,1.04088375262314,0.304708135368341,0.999936080199931,-4.59355924351826,"ENSSSCT00000055448.3","ENSSSCG00000027745","ABCG1","ABCG1","Not"
"ENSSSCT00000097022.1",-2.33335798925118,-3.23054829221236,-1.12464722833803,0.268008180205709,0.999936080199931,-4.59356091862663,"ENSSSCT00000097022.1","ENSSSCG00000038053","TK2","TK2","Not"
"ENSSSCT00000045469.3",1.07134183881836,-1.90917141115703,1.0906716838359,0.282495088553509,0.999936080199931,-4.59356234922823,"ENSSSCT00000045469.3","ENSSSCG00000011136","TASOR2","TASOR2","Not"
"ENSSSCT00000059375.3",1.53719180799385,-3.54047474184381,1.11886521484454,0.270435358751802,0.999936080199931,-4.59356624509407,"ENSSSCT00000059375.3","ENSSSCG00000006720","HAO2","HAO2","Not"
"ENSSSCT00000081028.2",-1.53939455004981,-4.11578439936211,-1.13209855957086,0.26490329033613,0.999936080199931,-4.59357178141553,"ENSSSCT00000081028.2","ENSSSCG00000003352",NA,"ENSSSCG00000003352","Not"
"ENSSSCT00000081560.1",0.776203638176786,-3.05344869280514,1.11671908984204,0.271340241705058,0.999936080199931,-4.59357200711756,"ENSSSCT00000081560.1","ENSSSCG00000047882",NA,"ENSSSCG00000047882","Not"
"ENSSSCT00000077700.2",1.33365518415849,-3.87556576263602,1.12089326985979,0.269582239591976,0.999936080199931,-4.5935731594204,"ENSSSCT00000077700.2","ENSSSCG00000029080","SPTSSB","SPTSSB","Not"
"ENSSSCT00000009319.5",0.1075825672472,5.22521771891668,1.09815188519759,0.279259030521409,0.999936080199931,-4.59357619591623,"ENSSSCT00000009319.5","ENSSSCG00000008515","MEMO1","MEMO1","Not"
"ENSSSCT00000083635.2",1.84295009020961,-2.73789489528163,1.11840850691054,0.270627742508133,0.999936080199931,-4.5935772301158,"ENSSSCT00000083635.2","ENSSSCG00000016334","SCLY","SCLY","Not"
"ENSSSCT00000086247.2",-2.47491654953978,-1.23152608816418,-1.0853757648407,0.284802135329382,0.999936080199931,-4.59357824868058,"ENSSSCT00000086247.2","ENSSSCG00000025966","EIF4H","EIF4H","Not"
"ENSSSCT00000063984.2",-0.513351766686682,-0.515661030311336,-1.07407596888185,0.289768905713996,0.999936080199931,-4.59357918964659,"ENSSSCT00000063984.2","ENSSSCG00000035176","SEMA6B","SEMA6B","Not"
"ENSSSCT00000057315.3",1.17743487682413,-4.60714888298314,1.13467131128852,0.263837267936753,0.999936080199931,-4.59358158613377,"ENSSSCT00000057315.3","ENSSSCG00000037001","PPM1N","PPM1N","Not"
"ENSSSCT00000101465.1",-1.08894112488196,-3.1056268524987,-1.1209813677241,0.269545224066171,0.999936080199931,-4.59358299989085,"ENSSSCT00000101465.1","ENSSSCG00000058627",NA,"ENSSSCG00000058627","Not"
"ENSSSCT00000058929.3",-1.25919929395086,-1.31044510197395,-1.06619698525837,0.293267807590124,0.999936080199931,-4.59358370995967,"ENSSSCT00000058929.3","ENSSSCG00000015402","CACNA2D1","CACNA2D1","Not"
"ENSSSCT00000088102.2",1.54477803268208,-2.27958454900529,1.10660301925611,0.275634607591697,0.999936080199931,-4.59358509206935,"ENSSSCT00000088102.2","ENSSSCG00000000234","TAMALIN","TAMALIN","Not"
"ENSSSCT00000078257.1",-0.67664884599224,-1.47739951420309,-1.08832528594778,0.283515611315773,0.999936080199931,-4.59358594806392,"ENSSSCT00000078257.1","ENSSSCG00000045152",NA,"ENSSSCG00000045152","Not"
"ENSSSCT00000069804.2",-0.495276250625882,-1.47748226988586,-1.09778132910978,0.279418718907917,0.999936080199931,-4.59358871514921,"ENSSSCT00000069804.2","ENSSSCG00000051194",NA,"ENSSSCG00000051194","Not"
"ENSSSCT00000055013.2",-0.289403198157072,3.03046709645724,-1.04556454802381,0.302569713236395,0.999936080199931,-4.59359423313116,"ENSSSCT00000055013.2","ENSSSCG00000031201","LMOD1","LMOD1","Not"
"ENSSSCT00000105195.1",-1.47200926650756,-4.13152425398966,-1.13026071339233,0.265666693607478,0.999936080199931,-4.59359533727494,"ENSSSCT00000105195.1","ENSSSCG00000004547","PLEKHO2","PLEKHO2","Not"
"ENSSSCT00000091128.1",-1.92224088775737,-3.7368041319775,-1.12352919084522,0.268476291728504,0.999936080199931,-4.59359659804465,"ENSSSCT00000091128.1","ENSSSCG00000023604","LAP3","LAP3","Not"
"ENSSSCT00000031538.3",-1.0615325324881,-5.4333814065796,-1.13852777389378,0.262245114005973,0.999936080199931,-4.59359963102828,"ENSSSCT00000031538.3","ENSSSCG00000029388","PDE2A","PDE2A","Not"
"ENSSSCT00000045808.3",-1.56772755393912,-1.60069063817988,-1.06853019354543,0.29222861247752,0.999936080199931,-4.59360459584747,"ENSSSCT00000045808.3","ENSSSCG00000012639","THOC2","THOC2","Not"
"ENSSSCT00000057861.3",-0.971257842091962,-3.7667454154702,-1.12558048061839,0.267617883786966,0.999936080199931,-4.59360479904058,"ENSSSCT00000057861.3","ENSSSCG00000038946","SLC17A8","SLC17A8","Not"
"ENSSSCT00000096196.1",0.792158920381768,-3.41332380621489,1.12209611980533,0.269077159295551,0.999936080199931,-4.59360756070559,"ENSSSCT00000096196.1","ENSSSCG00000062878","SP7","SP7","Not"
"ENSSSCT00000098173.1",0.525524291122111,-1.12886561249701,1.08024008694951,0.287052018638835,0.999936080199931,-4.59361013920561,"ENSSSCT00000098173.1","ENSSSCG00000059736",NA,"ENSSSCG00000059736","Not"
"ENSSSCT00000097996.1",0.928925455810006,-2.74435478732667,1.11220646606926,0.273249963209453,0.999936080199931,-4.5936103250099,"ENSSSCT00000097996.1","ENSSSCG00000055388",NA,"ENSSSCG00000055388","Not"
"ENSSSCT00000040309.3",1.093176220314,-2.17384091349176,1.08724166466333,0.283987788980546,0.999936080199931,-4.59361036798261,"ENSSSCT00000040309.3","ENSSSCG00000013883","NIBAN3","NIBAN3","Not"
"ENSSSCT00000029357.4",-1.54767557793538,-1.10198496114393,-1.07231470014325,0.290548500435659,0.999936080199931,-4.59361040800092,"ENSSSCT00000029357.4","ENSSSCG00000021271","CFAP44","CFAP44","Not"
"ENSSSCT00000071722.1",1.28771177965195,-4.88509853862358,1.13263597155095,0.264680358171082,0.999936080199931,-4.59361094573643,"ENSSSCT00000071722.1","ENSSSCG00000038745","SERPINF2","SERPINF2","Not"
"ENSSSCT00000086399.1",-1.66135754471716,-4.7176708452363,-1.12913985956491,0.266133046644822,0.999936080199931,-4.59361285421971,"ENSSSCT00000086399.1","ENSSSCG00000005041","FERMT2","FERMT2","Not"
"ENSSSCT00000090788.2",1.17446954372952,-5.42255775020893,1.13777774517772,0.262554223548916,0.999936080199931,-4.59361331107844,"ENSSSCT00000090788.2","ENSSSCG00000001770","CTSH","CTSH","Not"
"ENSSSCT00000025281.3",0.273635950808071,3.07990525593518,1.04961250601143,0.30072880082121,0.999936080199931,-4.59362210167125,"ENSSSCT00000025281.3","ENSSSCG00000028345",NA,"ENSSSCG00000028345","Not"
"ENSSSCT00000078003.2",1.35425756374076,-2.97271681049459,1.10552612835916,0.276094585778616,0.999936080199931,-4.59362385511389,"ENSSSCT00000078003.2","ENSSSCG00000042960",NA,"ENSSSCG00000042960","Not"
"ENSSSCT00000000930.4",-1.30819518645168,-4.5251693998402,-1.12109081857049,0.269499241849504,0.999936080199931,-4.59362466330069,"ENSSSCT00000000930.4","ENSSSCG00000000853","NT5DC3","NT5DC3","Not"
"ENSSSCT00000043628.3",1.02612991060633,-2.95718178006091,1.11188327949705,0.273387100567019,0.999936080199931,-4.59362921774283,"ENSSSCT00000043628.3","ENSSSCG00000005084","PPM1A","PPM1A","Not"
"ENSSSCT00000007515.6",0.798423097914535,-1.13975202654711,1.08166655013858,0.286425851638639,0.999936080199931,-4.59363033443569,"ENSSSCT00000007515.6","ENSSSCG00000006862","VCAM1","VCAM1","Not"
"ENSSSCT00000054415.3",1.51952513780297,-4.73430322676881,1.13314078603146,0.26447107092557,0.999936080199931,-4.59363045313325,"ENSSSCT00000054415.3","ENSSSCG00000012521","GPRASP2","GPRASP2","Not"
"ENSSSCT00000016627.3",-1.85570323557606,-4.08526447894486,-1.12083443945905,0.269606960013453,0.999936080199931,-4.59363124982152,"ENSSSCT00000016627.3","ENSSSCG00000015258","GLB1L2","GLB1L2","Not"
"ENSSSCT00000018267.5",-1.38679398046774,-4.45022497291801,-1.12992266655706,0.265807282829166,0.999936080199931,-4.59363200296904,"ENSSSCT00000018267.5","ENSSSCG00000016780","CTNND2","CTNND2","Not"
"ENSSSCT00000088902.2",-1.1330126450028,0.741613998924752,-1.05233348403657,0.299495741552509,0.999936080199931,-4.59364009728592,"ENSSSCT00000088902.2","ENSSSCG00000017551","FAM117A","FAM117A","Not"
"ENSSSCT00000063212.3",-1.16562910036479,-2.6593761120034,-1.10158285739354,0.277783546757153,0.999936080199931,-4.59364657358257,"ENSSSCT00000063212.3","ENSSSCG00000035371","CSGALNACT1","CSGALNACT1","Not"
"ENSSSCT00000103309.1",-1.0739537264223,-1.01272259099379,-1.07800499752865,0.288035077441814,0.999936080199931,-4.59365100603795,"ENSSSCT00000103309.1","ENSSSCG00000053763","AGBL3","AGBL3","Not"
"ENSSSCT00000054063.3",-1.67405260344738,-3.99279445911652,-1.1260476338812,0.26742266795513,0.999936080199931,-4.593653068471,"ENSSSCT00000054063.3","ENSSSCG00000024385","RNASEH2B","RNASEH2B","Not"
"ENSSSCT00000093458.1",-0.654035454224252,-1.78475756120953,-1.09326942736635,0.281368274817299,0.999936080199931,-4.59365524482362,"ENSSSCT00000093458.1","ENSSSCG00000063166",NA,"ENSSSCG00000063166","Not"
"ENSSSCT00000092833.1",0.872283626641296,-2.19421929091133,1.09523791907702,0.280516526825321,0.999936080199931,-4.59365808921875,"ENSSSCT00000092833.1","ENSSSCG00000052708",NA,"ENSSSCG00000052708","Not"
"ENSSSCT00000092154.1",-1.2696896536679,-4.14155746757144,-1.123643851183,0.268428257662894,0.999936080199931,-4.59365891069216,"ENSSSCT00000092154.1","ENSSSCG00000058277",NA,"ENSSSCG00000058277","Not"
