"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000030523.4",2.00908933056009,6.55805891904899,4.33100984641609,0.000109444037022484,0.0618865206622211,0.725867994459615
"ENSSSCT00000016699.5",-7.72003393551814,0.394086735526744,-4.18626258130553,0.00016875454928441,0.0733609776649186,0.698049121248738
"ENSSSCT00000014539.4",0.616238097430429,5.56704719203585,4.28721701111114,0.000124813311842246,0.0645938606238825,0.691801119654821
"ENSSSCT00000028109.4",-4.20590302735181,-2.67722773246293,-4.42494726471524,8.24728947555353e-05,0.0527244364825387,0.68061347470931
"ENSSSCT00000106208.1",1.80308733387569,0.0233726629850299,4.19045646498934,0.000166659464958375,0.0733609776649186,0.564113485750648
"ENSSSCT00000051374.3",0.776320524787387,4.80589962552433,4.19788227357841,0.000163012111534145,0.0733017365915667,0.554941673172413
"ENSSSCT00000045280.3",0.589283445352143,4.96926268000889,4.2066709550228,0.000158796220099462,0.0729210135228569,0.552458784633781
"ENSSSCT00000059795.2",0.65070244164154,8.87660154823141,4.26799317041391,0.000132210767409445,0.0663169209325778,0.418197636396643
"ENSSSCT00000052410.3",0.355440410544834,6.33342266481278,4.20918961071069,0.000157607836467596,0.0729210135228569,0.400688316778821
"ENSSSCT00000029636.4",2.79838805185076,-0.43363068468945,4.21780740303664,0.000153607174440437,0.0729210135228569,0.389718144363483
"ENSSSCT00000040272.3",0.678644412281546,4.38079264325125,4.11844015870734,0.000206438005454075,0.0870903977290526,0.369788729392451
"ENSSSCT00000089810.1",2.2879482914222,1.82394446313326,3.96973093392425,0.000320096125087112,0.112219506046669,0.249552867873381
"ENSSSCT00000012546.4",0.629109138356025,5.23261103282651,4.10678729414317,0.000213692547488781,0.0870903977290526,0.218458482175022
"ENSSSCT00000018960.6",2.28016213251063,4.47764173009319,4.07810341753449,0.000232627118448026,0.0902925544033268,0.209369453763874
"ENSSSCT00000014049.4",1.67086635809884,5.58511965218569,4.11509995525674,0.000208492495626424,0.0870903977290526,0.19274077090155
"ENSSSCT00000052453.2",0.820986716559817,5.25964761449417,4.09724096836606,0.000219820709690745,0.0874028587653298,0.182139870021702
"ENSSSCT00000091198.2",0.982922136314404,3.86146495484134,4.02194831791011,0.000274553420994193,0.101722042478349,0.173073726345642
"ENSSSCT00000107013.1",1.41251982653404,4.63415938837052,4.06766758280197,0.000239914489157451,0.0909554884242971,0.170406776658541
"ENSSSCT00000034495.4",3.9020972756257,4.33657654906697,3.99773638652618,0.00029482552353153,0.106805459658022,0.158057217235504
"ENSSSCT00000088701.2",3.86641546533532,1.33448988187891,3.94217582810504,0.000347013511634937,0.11909503719311,0.155652569915349
"ENSSSCT00000054937.1",2.47407000768223,5.94974187188834,4.100383216469,0.00021778486391506,0.0874028587653298,0.134369503136368
"ENSSSCT00000013209.5",2.73566576460835,3.49552847460237,3.96004288267326,0.000329319739007428,0.114224901814874,0.0947579495087698
"ENSSSCT00000048595.2",1.58165919096984,4.43961324764037,4.04094960694713,0.000259602031147003,0.0972880991208838,0.093815816592425
"ENSSSCT00000016361.6",0.788466239069043,5.90872255773905,4.08442043825396,0.000228321394063985,0.0896890449646045,0.0649503813642713
"ENSSSCT00000073652.1",2.35702307165311,-1.49467064707312,4.16828706245,0.000178030060673322,0.0763748960288551,0.0614463436722614
"ENSSSCT00000061754.2",6.24102893794289,-0.52235796122636,4.07348363367251,0.000235826074951544,0.0904573335025897,0.0427090830301013
"ENSSSCT00000005925.4",3.06047595414524,-1.33321141380894,4.1109963336262,0.000211043908884855,0.0870903977290526,0.000235576127481707
"ENSSSCT00000103397.1",5.58060285976592,-3.32435033110761,4.34392088199185,0.000105278582432018,0.0612946946716702,-0.00903540949420112
"ENSSSCT00000027313.3",1.37647434142997,4.05556643002573,3.97255494533613,0.000317455178719364,0.112219506046669,-0.0181350101666293
"ENSSSCT00000007583.6",1.3070259561573,1.56231715728734,3.85312157485599,0.000449932536831354,0.135080469063902,-0.0437960841025076
"ENSSSCT00000076208.2",1.86082166016721,3.1838550769823,3.90722113957619,0.000384343361730808,0.127868683325217,-0.0644098916995928
"ENSSSCT00000039937.2",0.751567295140122,5.44283827734973,3.98954300862808,0.00030201043766897,0.108206025381968,-0.161126218573741
"ENSSSCT00000002239.5",1.45451725221441,2.09820672605543,3.79885941996456,0.000526583900752027,0.144275138656463,-0.186660572691933
"ENSSSCT00000077975.2",0.860061379893038,3.51048915234064,3.86482947602554,0.00043487523518977,0.135080469063902,-0.21881136629072
"ENSSSCT00000009460.4",2.94702488726148,4.40319705896306,3.87752137348723,0.000419105307940147,0.133965779020397,-0.225984682848491
"ENSSSCT00000089373.2",2.81103435999741,3.34089217695586,3.82801515533732,0.000483947264608717,0.137205361872197,-0.229589094236455
"ENSSSCT00000016871.5",1.71815329331396,-0.0972166739489137,3.83672053823106,0.000471879601249917,0.135080469063902,-0.232642104572994
"ENSSSCT00000059596.3",3.55973701101575,-0.455469570625516,3.88198478424071,0.000413692603739069,0.13354488764662,-0.265739397167332
"ENSSSCT00000100259.1",-4.93502719760983,1.35755465074717,-3.78342752928381,0.000550602902428425,0.148362454799805,-0.30636417753577
"ENSSSCT00000066395.2",0.682790556781792,3.75600462948679,3.8511202708202,0.000452556537943518,0.135080469063902,-0.307967332669621
"ENSSSCT00000071068.1",-5.36334536460886,-4.80858240857532,-4.19560596525412,0.000164121787853772,0.0733017365915667,-0.319778544376766
"ENSSSCT00000092946.1",2.37754650558156,-1.20545769068187,3.91901499512888,0.000371331344595669,0.126113407908304,-0.320524923777413
"ENSSSCT00000004931.5",1.04154467133887,4.25361218985916,3.85856061277055,0.000442875575063258,0.135080469063902,-0.332895679239945
"ENSSSCT00000002240.6",1.41004877397383,4.72362019996133,3.89175914101108,0.000402075589952409,0.131092725348084,-0.344195973017565
"ENSSSCT00000093211.1",2.16845530248509,1.06138142472411,3.72905243519588,0.000643989498095835,0.162764601518733,-0.359943769544895
"ENSSSCT00000049433.2",0.674214353876174,5.67179840166344,3.90843918764676,0.000382979238639193,0.127868683325217,-0.397415864996247
"ENSSSCT00000009833.6",4.46981022607787,-0.215312095862506,3.80449678071649,0.000518065506664155,0.144275138656463,-0.41649760283408
"ENSSSCT00000042364.3",-0.47897199613288,4.73921012427614,-3.8581664945763,0.000443383296996509,0.135080469063902,-0.430177024375038
"ENSSSCT00000048010.3",3.55394679458276,-2.9148458341077,4.00794388032735,0.000286107114327968,0.104811644444371,-0.439004079580569
"ENSSSCT00000010831.5",2.11647774659929,4.61335977728056,3.84791526260726,0.000456789748073314,0.135080469063902,-0.453252165616616
"ENSSSCT00000009126.3",0.77922429749984,4.55803871025336,3.83640684691233,0.000472309332391266,0.135080469063902,-0.458093653129745
"ENSSSCT00000055407.3",2.10418156366003,3.35511465902055,3.75410482950089,0.000599200620953501,0.156290696364544,-0.480519050081924
"ENSSSCT00000002141.5",0.741875475626776,5.34608106796457,3.85653809283274,0.00044548708078114,0.135080469063902,-0.537219833876082
"ENSSSCT00000075687.2",1.6635048046298,2.92378862702189,3.75868774660186,0.000591340282417683,0.155484343289888,-0.543163199173946
"ENSSSCT00000034217.3",1.68500387298727,3.2577368435904,3.69355002276637,0.00071304855522219,0.172209148847884,-0.641874393067018
"ENSSSCT00000022785.3",0.581906061184331,6.37131283611196,3.8398903941112,0.000467558397784336,0.135080469063902,-0.648730242215159
"ENSSSCT00000012506.4",-4.12736985377977,-1.3206869991652,-3.78394035533812,0.000549787924252939,0.148362454799805,-0.657365259515471
"ENSSSCT00000012988.4",1.96902946781604,5.39107429862128,3.80051833648606,0.000524063175429357,0.144275138656463,-0.670923829239645
"ENSSSCT00000012909.5",-5.46116407866373,-2.53989778761649,-3.90018041871925,0.0003923215030504,0.129204548337932,-0.67383729204539
"ENSSSCT00000050025.2",1.26683578311858,3.32997051377009,3.62324439302946,0.000871532169283121,0.20590894816889,-0.682703972847913
"ENSSSCT00000022979.4",-6.11457101745609,-1.52969975151912,-3.6543746827117,0.000797558400179254,0.189807256054339,-0.701906074198641
"ENSSSCT00000030573.4",1.43362510414687,1.82763912338787,3.592817081848,0.000950206846723226,0.214580908921985,-0.702469159019667
"ENSSSCT00000049227.3",1.05071482824336,4.46537441905248,3.73654378471394,0.000630267415329635,0.161805029995334,-0.722507089014665
"ENSSSCT00000018236.5",-7.37819420364377,-1.29109083862703,-3.56710863473998,0.00102197549691719,0.226669993887673,-0.771394187287038
"ENSSSCT00000000833.5",0.443025134082645,5.48527096895653,3.75072529237537,0.000605061712376794,0.156566921193119,-0.803584352834148
"ENSSSCT00000048712.2",2.30461946287803,6.66845473809068,3.77976726258727,0.000556453856843217,0.148710012692756,-0.804463820938234
"ENSSSCT00000050256.2",4.3263348299512,4.2408128695195,3.59068710633363,0.000955963478520128,0.214580908921985,-0.842048533592911
"ENSSSCT00000045690.2",0.842712272246795,6.37922646754083,3.7633256760333,0.000583487293099076,0.154666826863433,-0.871522518321723
"ENSSSCT00000002098.5",-4.3468762611263,-0.0707695604056055,-3.5169610959792,0.00117727483189523,0.247637862058787,-0.887514906434031
"ENSSSCT00000053126.3",1.04147764056941,8.41080159172343,3.80313894335288,0.000520104982307701,0.144275138656463,-0.896759185812662
"ENSSSCT00000017899.5",0.439405246762506,6.12454461415591,3.72072725927924,0.000659578084815233,0.16542218367166,-0.953956223621652
"ENSSSCT00000098426.1",1.32268051437889,-0.145004151505446,3.53990591349538,0.0011035911479755,0.238287985354922,-0.959288764010238
"ENSSSCT00000016021.6",1.79941009818072,6.46209513506231,3.73228460610309,0.000638033957490819,0.162519212109614,-0.959838113479584
"ENSSSCT00000086938.2",-4.37930460376702,0.618915705258522,-3.53625003446653,0.00111502673985277,0.23917323569842,-0.960216053318581
"ENSSSCT00000080125.2",-3.1430905614743,-1.38363132817275,-3.70555976780791,0.000688922045687605,0.170163745284838,-1.00091358217649
"ENSSSCT00000068756.2",4.16575389810904,-0.768053144609111,3.61196876931286,0.000899925203664082,0.209579723859027,-1.00112852727683
"ENSSSCT00000052851.3",-5.15091698632899,-4.73289869393811,-3.85759879973274,0.000444115622231765,0.135080469063902,-1.00148594597177
"ENSSSCT00000043896.1",2.19702026832756,4.31443503343935,3.59847718905902,0.00093507130483735,0.214580908921985,-1.00329392759189
"ENSSSCT00000009461.6",4.8492625617328,3.87592862085879,3.47512728306977,0.00132396054104467,0.258127332725067,-1.01308754126895
"ENSSSCT00000033982.4",1.47686682557247,1.40667523812844,3.46232237689218,0.00137226333135803,0.26012368404417,-1.01434875677466
"ENSSSCT00000049917.2",1.65996915033804,6.17757202650439,3.70192875553985,0.000696131924108351,0.170651768824276,-1.03395644396376
"ENSSSCT00000018190.5",0.776194038453516,2.5183120833593,3.50016932023611,0.0012341727688859,0.249541792313157,-1.05537494472409
"ENSSSCT00000007675.5",1.87177032217289,6.77453596534185,3.66875617150404,0.000765467394617782,0.183509550986163,-1.05592849679021
"ENSSSCT00000045095.3",-0.2812341184125,6.75269232988667,-3.69510642279881,0.000709876423413697,0.172209148847884,-1.06503959533647
"ENSSSCT00000091064.2",-5.78078416424432,-0.917401510184134,-3.44216931426299,0.00145172671274908,0.270469129956976,-1.08113999272504
"ENSSSCT00000059891.3",-3.63055157965453,-5.03921265269244,-3.83772330417563,0.000470508438691099,0.135080469063902,-1.12332880820095
"ENSSSCT00000102395.1",1.94580731009584,2.48519506175709,3.45841974584818,0.0013873181039325,0.261457337922631,-1.13250100279137
"ENSSSCT00000055933.3",-4.28254372654293,-1.09889037280174,-3.5017021312385,0.00122887125039234,0.249541792313157,-1.1369237822713
"ENSSSCT00000088900.2",1.46177595612723,1.05362751296161,3.41350397135838,0.00157239346019237,0.278621284652783,-1.14832482242788
"ENSSSCT00000028312.3",-4.04645285004559,-3.21199719123257,-3.70742922368941,0.00068523819472143,0.170163745284838,-1.16381198935385
"ENSSSCT00000091491.2",-2.19217865942318,-0.882538861294741,-3.53030112478655,0.00113387898924892,0.241627389316808,-1.19991372466528
"ENSSSCT00000082382.2",0.660167107216493,3.98332746470655,3.49851989394344,0.00123990217012426,0.249541792313157,-1.215786755798
"ENSSSCT00000091287.1",3.79206392266183,-3.70954754477499,3.43522010437134,0.00148013673472152,0.272407569090519,-1.24069887339571
"ENSSSCT00000092899.1",2.4812215696053,-3.13208151500786,3.4732746874029,0.00133084652160891,0.258127332725067,-1.24407609583831
"ENSSSCT00000050444.2",-0.463518915407162,3.01353242989376,-3.44003265975908,0.00146040571826155,0.270540159307952,-1.2618557822578
"ENSSSCT00000076268.2",-1.96148883334803,-1.11649515516755,-3.51934387915654,0.0011694081154959,0.247580403880703,-1.26846549252796
"ENSSSCT00000047593.3",-2.56163625053837,0.0575611969865071,-3.365188184543,0.00179781696361658,0.304213460910078,-1.26899205835676
"ENSSSCT00000058907.1",0.582628868576338,3.52796027438499,3.45344470699741,0.00140673968137356,0.26359391133048,-1.27625792580188
"ENSSSCT00000107886.1",4.41785591843217,-2.52285976625059,3.61972570321025,0.000880298485960069,0.206483826160015,-1.27780510116412
"ENSSSCT00000097461.1",0.894225115990415,2.06735414947849,3.36403938860838,0.00180353605673429,0.304213460910078,-1.27962439684885
"ENSSSCT00000028240.3",0.554818004903892,4.11180195316568,3.5037857335945,0.00122169979607467,0.249541792313157,-1.30130142062771
"ENSSSCT00000012471.4",1.74278742739382,5.18593229249322,3.55350297893574,0.00106204181007063,0.232230392034496,-1.32334477386272
"ENSSSCT00000060954.3",5.86902412951255,-2.2147542181977,3.47768906986926,0.00131449487429997,0.258127332725067,-1.33049608509496
"ENSSSCT00000089343.2",2.3342212492363,-0.377922833252283,3.41864796039287,0.00155005474874652,0.277681236418305,-1.33321099875186
"ENSSSCT00000056954.3",0.538215146393292,5.48642164933943,3.55705729337753,0.00105143142558679,0.231627501350215,-1.34681664319531
"ENSSSCT00000030680.4",-1.01881206313301,0.508480784325788,-3.33369461976936,0.00196105606764,0.307952311355986,-1.37252120006694
"ENSSSCT00000056935.3",-4.18413606702563,0.304610589283044,-3.33054605373569,0.00197813312003459,0.307952311355986,-1.38225558525324
"ENSSSCT00000014928.5",0.769366125817054,4.10761741141145,3.47511473009876,0.00132400708433194,0.258127332725067,-1.38735288633872
"ENSSSCT00000028294.4",0.498302049276148,5.27320091600853,3.51399649244162,0.00118713346455176,0.248110894091318,-1.41351774822384
"ENSSSCT00000047860.2",2.13074839925609,0.56201570970351,3.30117385070453,0.00214443092005054,0.319318129437146,-1.4217547724686
"ENSSSCT00000005396.5",1.36138509738257,4.34487663765003,3.4713650262369,0.00133798059227507,0.258127332725067,-1.43115771594002
"ENSSSCT00000063498.3",3.63586151154252,4.32836788602721,3.31915182966677,0.00204112728988832,0.310788526759427,-1.43168850769504
"ENSSSCT00000101804.1",4.36739833402922,-4.45989120619835,3.59915671713731,0.000933269898108386,0.214580908921985,-1.44396226019004
"ENSSSCT00000075126.2",-2.60045892646066,-2.36887745337315,-3.48791194101528,0.00127736492543126,0.253946378224152,-1.45097477209177
"ENSSSCT00000090737.2",2.38181512125269,3.91497539965793,3.46282462168953,0.00137033729823163,0.26012368404417,-1.45735222089647
"ENSSSCT00000053464.2",0.698304191778314,4.14243254517101,3.43022098755634,0.0015009031637551,0.273382384084198,-1.46033029921899
"ENSSSCT00000089845.1",-2.23628829553575,-1.37572948187097,-3.42132246011285,0.00153856072091053,0.277144937815288,-1.47859479760069
"ENSSSCT00000046595.2",0.49255139484601,6.82036209323148,3.55138490027959,0.00106841365492499,0.232230392034496,-1.47863528599817
"ENSSSCT00000063260.3",1.35599713762062,5.45848440025874,3.50513129701708,0.00121708995486178,0.249541792313157,-1.48811302458944
"ENSSSCT00000027720.4",-3.95574522896046,-4.89946571177285,-3.58887457254919,0.00096088862417525,0.214580908921985,-1.49888265302939
"ENSSSCT00000067903.2",4.3175602095067,-4.17656301905649,3.38778160805581,0.00168880270012493,0.294447717833547,-1.49900528166865
"ENSSSCT00000084966.2",-3.13667846999551,-0.432218940610935,-3.32118675368698,0.00202973826710161,0.310692894181131,-1.50092002935468
"ENSSSCT00000066989.3",0.930853869347589,5.10825218873868,3.48810835307842,0.00127666150577175,0.253946378224152,-1.51789768290486
"ENSSSCT00000030140.3",3.42716763884887,4.24423390202404,3.32999939229896,0.00198111251226085,0.307952311355986,-1.53382826789307
"ENSSSCT00000073459.1",-0.78956323651538,1.03509307188581,-3.23721415504377,0.00255386901838068,0.352431073904482,-1.54001017121208
"ENSSSCT00000015759.5",-5.98019066909946,-1.88396196887501,-3.24842324878319,0.00247710644007868,0.348288683520156,-1.54103272755669
"ENSSSCT00000035155.4",3.38026233768872,2.57423722046635,3.26814956972407,0.00234732172606089,0.339769426905819,-1.54155639185884
"ENSSSCT00000065415.3",2.43221208555049,-0.343684066459917,3.29336891506375,0.00219081530204536,0.321510242178862,-1.54684034118075
"ENSSSCT00000070780.2",2.69117632603401,-1.5820819290907,3.3070974320536,0.00210985429286672,0.317003176795515,-1.56533119558146
"ENSSSCT00000053639.3",2.97506575802304,-5.39108737278452,3.59299851002093,0.000949718052313478,0.214580908921985,-1.56611901864477
"ENSSSCT00000025024.2",5.21132518940902,-3.37302835403025,3.42213336392523,0.0015350919173508,0.277144937815288,-1.57549859175633
"ENSSSCT00000003764.5",-1.07728102146088,2.98767449176995,-3.2563291530979,0.0024242913778177,0.345159808219949,-1.60595251905367
"ENSSSCT00000043394.2",-0.617866036571472,3.61081434419305,-3.34095947983787,0.00192218896747364,0.307952311355986,-1.60620033203832
"ENSSSCT00000010780.4",-4.58787354278047,0.00162480270083066,-3.22229132813582,0.00265958244014694,0.361304274493961,-1.61335838519754
"ENSSSCT00000080867.2",-4.49108594488828,-0.827518293203204,-3.20146588861161,0.00281408563336501,0.376026426189479,-1.6357486817866
"ENSSSCT00000065636.2",1.85457757447642,1.48173416965428,3.28913537120263,0.00221637378568509,0.322601120127128,-1.65292902769175
"ENSSSCT00000012435.5",0.881009491140537,2.72295082530884,3.24222778921319,0.00251925868188483,0.352431073904482,-1.6697831418595
"ENSSSCT00000000428.4",0.712899296976987,7.51232402995953,3.50074398428395,0.00123218261384694,0.249541792313157,-1.67268966402861
"ENSSSCT00000083825.1",-2.9154112489157,-0.342333476505707,-3.23647225394611,0.00255902881737053,0.352431073904482,-1.67483725435741
"ENSSSCT00000035772.4",2.68003262457759,0.103001430759259,3.21561098279195,0.00270824289994382,0.366388180538458,-1.67551983452992
"ENSSSCT00000034816.4",-4.47338147223526,1.71750661019248,-3.26464649085048,0.00236988615655916,0.339769426905819,-1.69450415715195
"ENSSSCT00000075168.2",2.09932835654438,0.522514148131208,3.16416973578072,0.00311232307722417,0.393812098700256,-1.7051475421977
"ENSSSCT00000007481.5",0.475003156896417,6.9541907436276,3.46672893363421,0.00135545307080903,0.259959952474456,-1.70561157764137
"ENSSSCT00000033515.3",0.83695560209447,0.689529669392961,3.16369688869209,0.0031162900706866,0.393812098700256,-1.70703219771625
"ENSSSCT00000051777.2",1.71085763982443,6.14390298388796,3.43351315456037,0.00148719627340548,0.272407569090519,-1.709452291172
"ENSSSCT00000050742.3",0.765564295693512,3.83466901556782,3.31767561932343,0.00204942747065626,0.310788526759427,-1.7284681622844
"ENSSSCT00000077199.2",3.54467242206017,-0.949458279807233,3.32813792142137,0.0019912900039165,0.307952311355986,-1.73276273075845
"ENSSSCT00000012090.5",-5.23425458536752,-1.75816653074623,-3.1541370211043,0.00319752971481618,0.397878027881811,-1.73641143897861
"ENSSSCT00000038233.3",0.931528041347608,4.22105767876227,3.32811131866254,0.00199143581433833,0.307952311355986,-1.73779350500066
"ENSSSCT00000027605.4",6.07045625632561,1.27451593559808,3.19728144837883,0.00284614223985173,0.377061289295083,-1.73986876647107
"ENSSSCT00000106236.1",-2.68587356875307,-2.40300796383598,-3.36473197012036,0.00180008607343012,0.304213460910078,-1.7521906055993
"ENSSSCT00000065726.3",1.87134631313931,4.73136259499708,3.36762738937678,0.00178573123513372,0.304213460910078,-1.75870555704579
"ENSSSCT00000093991.1",2.93237258393688,-2.24050057870302,3.3573113037942,0.00183738163200158,0.304751924562355,-1.76990624540863
"ENSSSCT00000041462.2",1.43209126068803,-0.505191494734672,3.15133902673339,0.00322168443628997,0.397878027881811,-1.7758512572721
"ENSSSCT00000050811.3",-3.56936620370459,-1.79430265254145,-3.29984525928961,0.00215225995018303,0.319318129437146,-1.80885858194674
"ENSSSCT00000089550.1",4.51026548411528,-3.27684118662093,3.21119186960115,0.00274089619575802,0.369273469283035,-1.81053044188557
"ENSSSCT00000066674.2",2.70446335942905,-3.08093448460429,3.32637629079121,0.00200096759757885,0.307952311355986,-1.81322675758507
"ENSSSCT00000058845.2",4.80400267550434,-2.36952212580144,3.3405844654057,0.001924177153651,0.307952311355986,-1.81507756851986
"ENSSSCT00000087974.2",3.5287423516405,-4.69639331396155,3.41081449610169,0.00158419545275597,0.279195181306247,-1.81738223911427
"ENSSSCT00000003751.5",-3.57886607119679,-4.66744833476574,-3.41513189346508,0.00156529076194065,0.278621284652783,-1.81875643231312
"ENSSSCT00000063594.2",3.11495435233607,-2.75556497905846,3.32611824105561,0.00200238897090753,0.307952311355986,-1.82098708824894
"ENSSSCT00000000810.5",0.595281977132119,3.63097237697146,3.23746760938184,0.00255210855553834,0.352431073904482,-1.82266513212639
"ENSSSCT00000066442.2",-4.0105234166931,-4.82465520478636,-3.39476821247954,0.0016563927562666,0.290349620566216,-1.82676378820014
"ENSSSCT00000030027.4",0.418108154459636,4.86589950993361,3.33974386791813,0.00192864082765119,0.307952311355986,-1.82896987112188
"ENSSSCT00000094875.1",1.47974851005169,0.0867606077795954,3.10725885730712,0.00362580912214922,0.420742024060608,-1.83192918027134
"ENSSSCT00000099939.1",-0.899235515294337,0.637995382197566,-3.10559323328849,0.00364198294561733,0.420742024060608,-1.83966290374193
"ENSSSCT00000053864.3",-2.99041932861846,-4.53616394309859,-3.38472957577876,0.00170315038282965,0.295369761073287,-1.84110157937594
"ENSSSCT00000098752.1",3.11992687122033,-0.716526628013418,3.1740507684812,0.00303051334254652,0.390540936839474,-1.85208422202441
"ENSSSCT00000017202.3",0.599217257130882,2.03748196056864,3.13436762058226,0.00337194425184013,0.405593354308958,-1.85435375039417
"ENSSSCT00000080944.2",2.336707555994,0.424900834844233,3.17132052661,0.00305291191484637,0.391878504219099,-1.86240174407038
"ENSSSCT00000042232.3",-4.43740122982257,-1.72155319259066,-3.18918511672177,0.0029091550648832,0.380924063194585,-1.86358162334971
"ENSSSCT00000018860.5",-3.96823755764107,-4.17016928336661,-3.35652567103606,0.00184137311798503,0.304751924562355,-1.87216869866405
"ENSSSCT00000019464.5",3.12764323852906,0.553326842267676,3.09141906852105,0.00378240834600386,0.426576937768587,-1.87397199328361
"ENSSSCT00000008043.4",3.78155954407967,-5.08841857309957,3.34734180370263,0.00188865177254502,0.306356230806258,-1.88256598538984
"ENSSSCT00000061195.3",-3.33023690098279,-5.21326083453273,-3.38091938831213,0.00172122594077585,0.296925135307174,-1.88340369945176
"ENSSSCT00000105861.1",1.36387253551776,4.93918841546796,3.29778792687792,0.00216443708151175,0.319318129437146,-1.89968741615972
"ENSSSCT00000086137.2",-4.26134813339034,-0.574524875581226,-3.14267083363954,0.00329761879024767,0.40162447038852,-1.90106269946857
"ENSSSCT00000017530.5",2.32544776210987,-0.297386515801177,3.14057647025418,0.00331621847901396,0.40162447038852,-1.90386820040231
"ENSSSCT00000065050.2",-5.05282998976634,0.50207985466164,-3.08330094461946,0.00386512618486125,0.427181607224462,-1.91906159614898
"ENSSSCT00000048517.3",3.0178331262915,-4.94900866934882,3.35001266710366,0.00187478380277877,0.305627255528995,-1.93429689888892
"ENSSSCT00000016639.5",-4.58020761048335,-0.202590728610626,-3.09024792327844,0.00379423727005553,0.426576937768587,-1.93603931927589
"ENSSSCT00000066100.1",-5.7665368166323,-1.88639530244709,-3.06517278158555,0.00405605308968342,0.442286136909826,-1.94342906564042
"ENSSSCT00000107007.1",1.30477483983351,4.16057509450571,3.26551872515581,0.00236424857827369,0.339769426905819,-1.96113496817762
"ENSSSCT00000037491.3",3.73167903920424,-2.94742241991751,3.26370126294201,0.00237600997836237,0.339769426905819,-1.96253148511458
"ENSSSCT00000047837.3",-0.339083969591514,4.86481853866733,-3.29200509285162,0.00219901803477752,0.321510242178862,-1.96290830049421
"ENSSSCT00000045619.3",-4.04614808904,-2.06750744974478,-3.15508699023427,0.00318936788040589,0.397878027881811,-1.96386725377074
"ENSSSCT00000045724.3",1.07379492535001,6.61146611968804,3.36085929852046,0.00181945849826602,0.304213460910078,-1.96747691694888
"ENSSSCT00000035982.4",-5.8197112449783,-1.30763900655174,-3.05485729802516,0.0041686383157811,0.447191261426926,-1.96909145289925
"ENSSSCT00000010258.4",-5.86614790916599,-1.53310553753971,-3.0549367961062,0.00416775948444339,0.447191261426926,-1.97663645784292
"ENSSSCT00000076820.1",4.29174056456235,-3.53086007797212,3.11792310709997,0.00352385529419177,0.416198009765346,-1.97956927932936
"ENSSSCT00000057099.1",-0.489708124618248,5.84608993329609,-3.33322065864429,0.00196361768280118,0.307952311355986,-1.98529021851746
"ENSSSCT00000054309.1",5.20222752185193,0.797059750107967,3.04276219513963,0.00430440377491,0.449810194478095,-1.99241752867974
"ENSSSCT00000035623.3",1.12325302446913,2.74228507778988,3.08518802277901,0.00384574702446686,0.427181607224462,-1.99422360067752
"ENSSSCT00000028138.4",-0.64816932219223,2.52692834750315,-3.1034040959276,0.00366334412686862,0.420742024060608,-1.99850107492527
"ENSSSCT00000101916.1",1.18152339514029,-0.0212159254599333,3.03254996402151,0.00442227208779536,0.456277718830633,-2.00119031736964
"ENSSSCT00000106988.1",0.815804297676405,5.46955070293421,3.30973170565969,0.00209464922220376,0.316175663151535,-2.00553679906531
"ENSSSCT00000065002.3",0.607825276627968,7.16718438263983,3.35249867650367,0.00186196315375067,0.305627255528995,-2.00829712644616
"ENSSSCT00000011454.2",-2.47433630147646,-4.5692675014232,-3.2991151035818,0.00215657416340535,0.319318129437146,-2.0099185045629
"ENSSSCT00000054607.2",1.0230027959439,4.82502115377162,3.23297908363774,0.00258345683545489,0.352431073904482,-2.01400371442852
"ENSSSCT00000046449.3",0.357669303497232,6.9414477145404,3.35029202099227,0.00187333894412838,0.305627255528995,-2.02254883305078
"ENSSSCT00000037392.2",0.34870585566824,7.37522392307793,3.36134517033474,0.00181701710968215,0.304213460910078,-2.02271036592255
"ENSSSCT00000061866.3",-3.37826720158569,-2.33165308315332,-3.11664047371619,0.0035359725403325,0.416198009765346,-2.02725187755221
"ENSSSCT00000068513.2",-4.69452030437434,-0.36206548501585,-3.01752817641839,0.00460119551616693,0.465892480152505,-2.03021893855121
"ENSSSCT00000042153.3",-2.41897860212968,-1.0973587568051,-3.11183231021468,0.00358174806413311,0.420069474399266,-2.03189306362858
"ENSSSCT00000098565.1",1.46526117312935,1.49009942877949,3.03698465575168,0.00437071826021519,0.452901173744128,-2.03590074774967
"ENSSSCT00000038063.3",1.01973873926302,1.55621505159842,3.00829710756104,0.00471450766072404,0.471408390901071,-2.05053744561054
"ENSSSCT00000026652.4",0.381203213711078,4.76251482760283,3.24839449174685,0.00247730053502486,0.348288683520156,-2.05585310512727
"ENSSSCT00000034541.4",4.94981261540894,-3.84147026209688,3.19752225559411,0.00284428806843668,0.377061289295083,-2.06059607527093
"ENSSSCT00000042064.3",-4.73578649733391,-0.399229633485804,-3.10180589447026,0.00367901387740554,0.420879187575193,-2.07301732870141
"ENSSSCT00000006062.5",3.39421587823183,-2.43232364583095,3.0855831091553,0.00384170137057702,0.427181607224462,-2.08585538557984
"ENSSSCT00000029798.4",0.414666031754035,4.72935138267108,3.23590427472386,0.00256298572145466,0.352431073904482,-2.09681539658115
