"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSSSCT00000025645.4",-2.48171813163437,2.72568171886857,-9.55893638771241,1.60500381248286e-11,9.85490476500777e-10,16.1729659034961,"ENSSSCT00000025645.4","ENSSSCG00000022649","SLC7A11","SLC7A11","Significant"
"ENSSSCT00000074324.2",1.12964120540816,4.2678967318785,9.54698155794571,1.65917606483774e-11,1.01302952093576e-09,16.1528666452657,"ENSSSCT00000074324.2","ENSSSCG00000034733","CMAS","CMAS","Significant"
"ENSSSCT00000053588.3",1.21642991373964,2.78417316692457,9.52617140165378,1.75795070594241e-11,1.05360707383357e-09,16.1221252049417,"ENSSSCT00000053588.3","ENSSSCG00000035999","NUDT16L1","NUDT16L1","Significant"
"ENSSSCT00000045700.2",-1.09433661483925,4.82774549171164,-9.5480056649239,1.65446347135128e-11,1.01204741125586e-09,16.0754031732933,"ENSSSCT00000045700.2","ENSSSCG00000039770","SLC6A9","SLC6A9","Significant"
"ENSSSCT00000014671.4",-1.00863958427805,6.50392900183913,-9.59469122714764,1.45347292367387e-11,9.07835846809634e-10,16.0549062054748,"ENSSSCT00000014671.4","ENSSSCG00000053466","CIRBP","CIRBP","Significant"
"ENSSSCT00000014256.5",1.10094412026832,3.75870024122927,9.49604262016595,1.91165653087614e-11,1.13129414070369e-09,16.0528211217701,"ENSSSCT00000014256.5","ENSSSCG00000013043","MACROD1","MACROD1","Significant"
"ENSSSCT00000093562.1",2.02175761318536,-0.0399828382142798,10.0714217454731,3.93584856412136e-12,3.19214941752768e-10,16.0117033527414,"ENSSSCT00000093562.1","ENSSSCG00000060482",NA,"ENSSSCG00000060482","Significant"
"ENSSSCT00000068647.2",1.5396930836663,0.669355518447889,9.78493953125777,8.59902618762995e-12,5.82874531853403e-10,16.0071157983245,"ENSSSCT00000068647.2","ENSSSCG00000049125",NA,"ENSSSCG00000049125","Significant"
"ENSSSCT00000039786.3",-1.40494621275632,5.72510836965487,-9.54534814810011,1.66672072540222e-11,1.01573387908437e-09,15.9927384616629,"ENSSSCT00000039786.3","ENSSSCG00000003983","SMAP2","SMAP2","Significant"
"ENSSSCT00000078105.2",1.44441876348338,2.73475264560714,9.45574335219663,2.13885325346986e-11,1.23445499593715e-09,15.9293542458674,"ENSSSCT00000078105.2","ENSSSCG00000016679","GGCT","GGCT","Significant"
"ENSSSCT00000045644.4",-1.27528367828424,7.08737546572395,-9.54192446318418,1.68264798421752e-11,1.02195620541436e-09,15.8570019691418,"ENSSSCT00000045644.4","ENSSSCG00000000804","ANO6","ANO6","Significant"
"ENSSSCT00000042953.3",-2.0750247978535,3.45775777105239,-9.41281409472396,2.41120894504499e-11,1.3695483670262e-09,15.8437675834464,"ENSSSCT00000042953.3","ENSSSCG00000026520",NA,"ENSSSCG00000026520","Significant"
"ENSSSCT00000097104.2",-1.35045127604129,5.00140493598067,-9.46297163271949,2.09616983949607e-11,1.21607689407348e-09,15.830162414041,"ENSSSCT00000097104.2","ENSSSCG00000002723","AARS1","AARS1","Significant"
"ENSSSCT00000091757.1",1.35679970977577,3.26829427012164,9.40247327918231,2.48192683686788e-11,1.40181888155167e-09,15.815763569199,"ENSSSCT00000091757.1","ENSSSCG00000004160","PEX7","PEX7","Significant"
"ENSSSCT00000033132.4",1.143198073766,3.8901577142128,9.4115831268499,2.41951864620013e-11,1.3695483670262e-09,15.8099427780188,"ENSSSCT00000033132.4","ENSSSCG00000002396","GSTZ1","GSTZ1","Significant"
"ENSSSCT00000099879.1",1.79103312613347,1.94014810586507,9.45568404961429,2.13920706877835e-11,1.23445499593715e-09,15.7196430690259,"ENSSSCT00000099879.1","ENSSSCG00000060236","CBX7","CBX7","Significant"
"ENSSSCT00000065744.3",1.67769883348817,3.13812696554031,9.32007258087776,3.12636256854608e-11,1.71891948035205e-09,15.5869367408984,"ENSSSCT00000065744.3","ENSSSCG00000025425","FCSK","FCSK","Significant"
"ENSSSCT00000007885.5",1.01519086697494,4.8417675739321,9.36053890166802,2.7910007545142e-11,1.55286328669251e-09,15.5549298830187,"ENSSSCT00000007885.5","ENSSSCG00000007206","RBCK1","RBCK1","Significant"
"ENSSSCT00000053817.3",1.36441889560688,3.14854288149247,9.3023837309472,3.28555845752457e-11,1.77944099583274e-09,15.5380386348049,"ENSSSCT00000053817.3","ENSSSCG00000004510","ACAA2","ACAA2","Significant"
"ENSSSCT00000043526.3",1.01137196500604,4.33858682769514,9.32684558390519,3.06750244181778e-11,1.69513304428859e-09,15.5281836793789,"ENSSSCT00000043526.3","ENSSSCG00000002013","DHRS4","DHRS4","Significant"
"ENSSSCT00000013273.5",-1.02544607448932,4.19567938456174,-9.30452578817406,3.26585005057492e-11,1.77594568463295e-09,15.4718270924744,"ENSSSCT00000013273.5","ENSSSCG00000012134","PIGA","PIGA","Significant"
"ENSSSCT00000074172.2",1.35862643398819,2.35829149610208,9.28393406953462,3.46039200930173e-11,1.8586922746503e-09,15.4193094359217,"ENSSSCT00000074172.2","ENSSSCG00000043940",NA,"ENSSSCG00000043940","Significant"
