"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000017656.5",1.54233849531053,5.15430179521735,3.01979735865321,0.00457373675498967,0.0163726518620645,-3.24768236944889
"ENSSSCT00000055649.3",0.978854355157712,8.02051189733949,3.19269334166697,0.00288168995473441,0.0112736524219055,-3.24826666106514
"ENSSSCT00000045650.3",0.802999155733663,4.89992501614419,3.0502707654055,0.00421963852831544,0.0153786155351215,-3.24841761963524
"ENSSSCT00000002001.5",-1.49811470004572,-0.51839041708652,-2.54843884096388,0.0151203620784561,0.0428235133083722,-3.2486252754374
"ENSSSCT00000028498.3",-0.629320234778411,0.487294366799644,-2.59628876619229,0.0134543499060973,0.0390828246915891,-3.2488123749088
"ENSSSCT00000047880.2",2.32006874399685,-2.61969477765693,2.49889758664434,0.0170427011819071,0.0471497861124226,-3.24906916819605
"ENSSSCT00000050435.3",0.415483994189616,2.90889770901477,2.86531894124941,0.00684137665318937,0.0226983051186106,-3.24925767952342
"ENSSSCT00000001647.5",-0.254826089387599,5.59003737272058,-3.09849855701215,0.00371164267671582,0.0139017114108722,-3.24953371565037
"ENSSSCT00000047589.3",-0.273667710442177,4.56466949437414,-3.04226607288974,0.00431006078389441,0.0156417210371876,-3.25194334498914
"ENSSSCT00000097117.1",0.802772131820312,3.9482865345278,2.94904394103962,0.00550679282040973,0.0189892620958899,-3.25206745232914
"ENSSSCT00000060055.3",-0.289594730565315,3.23203859699592,-2.90406054164384,0.00619004677810197,0.0209444048519341,-3.25207186732231
"ENSSSCT00000027514.3",0.407368351070103,0.689609717334053,2.60817884778455,0.0130674178994604,0.0381457689313283,-3.25263582725874
"ENSSSCT00000042466.3",0.68653981989468,-0.740099906119786,2.52751952747316,0.0159064849187118,0.044665837076021,-3.25308452850037
"ENSSSCT00000023180.4",0.254281452084129,2.2063285898858,2.7894233641886,0.00830701032415002,0.0265412372596383,-3.25332428256344
"ENSSSCT00000097471.1",0.328950249174015,7.18210481727573,3.16389078596479,0.00311466277207558,0.012029188723598,-3.25338274715479
"ENSSSCT00000064147.3",1.67327870819499,-1.99011159565472,2.48206959781674,0.017744856052016,0.0486956726470776,-3.25354893675714
"ENSSSCT00000046016.2",0.862848332886757,7.67822059438922,3.18486634178866,0.0029433072547042,0.0114692948168251,-3.25419913860626
"ENSSSCT00000017766.6",-0.906632410243128,0.551993297111483,-2.6014239592191,0.0132859631786548,0.0386607551405968,-3.25425472941615
"ENSSSCT00000084696.2",0.59364460065374,3.2230905444166,2.89582293417434,0.00632347519640657,0.0213184350432882,-3.25623949621346
"ENSSSCT00000008748.5",-0.271489814377865,6.44875807122172,-3.13588111092397,0.00335827913495826,0.0128062377679742,-3.25698688752394
"ENSSSCT00000010103.3",0.243287887368436,5.15982527223086,3.07670532715756,0.00393358687258285,0.0145557446820669,-3.25705834926386
"ENSSSCT00000102395.1",-0.859079825394741,2.48519506175709,-2.82448951744682,0.00759680574221896,0.0246724030699579,-3.25772600584706
"ENSSSCT00000051935.3",-1.88301436002307,-0.891535814949808,-2.51374672466286,0.0164442871788575,0.0458283962695578,-3.25807723340356
"ENSSSCT00000009306.4",0.410803490462806,7.09464148881815,3.16488299595643,0.00310634817947768,0.0120041929647612,-3.25905670390684
"ENSSSCT00000071283.2",1.70895354642504,-2.61989944197885,2.45655052645525,0.0188600909879666,0.0510683835704397,-3.25914485823967
"ENSSSCT00000060430.2",0.560814900979935,3.22412756632827,2.90266392775949,0.00621248110446346,0.0210006981783231,-3.25927579205094
"ENSSSCT00000044010.3",-0.369413306113011,4.3790353797636,-3.00052369630456,0.00481196056727246,0.0170198700732644,-3.25945155138766
"ENSSSCT00000061361.3",-0.439276487460327,3.73136646586361,-2.95050113499657,0.00548589073106726,0.0189291968881063,-3.26020726983096
"ENSSSCT00000005985.5",0.34760888956084,3.8645376758332,2.9734287925523,0.00516667201899045,0.018078361720022,-3.26025626561922
"ENSSSCT00000093776.1",-0.46228586102962,1.36673827942094,-2.67728883617232,0.0110141311223972,0.0331859099080159,-3.2609738305867
"ENSSSCT00000015920.5",0.658850559472705,0.258349221654467,2.57206399558261,0.0142754779355753,0.0409536016376154,-3.26149166043705
"ENSSSCT00000076335.1",-0.428718976811024,0.982223829645685,-2.63414742955008,0.0122577023052088,0.0361608872565172,-3.26193318310463
"ENSSSCT00000075060.2",-1.70906105860299,-4.22943087749636,-2.42614171206234,0.0202721177002465,0.0540715609355604,-3.2625734898373
"ENSSSCT00000015616.5",1.72116401641627,-1.67378540216851,2.46995703926935,0.0182664807177049,0.0498126745834771,-3.26277122759724
"ENSSSCT00000012233.5",-0.251236267467541,9.81098312956276,-3.22863439726846,0.00261414922822088,0.0104310025011521,-3.26278443809801
"ENSSSCT00000013751.5",1.95654999048439,-3.8383400390886,2.44126424830227,0.0195583213058491,0.0525487851549982,-3.26298879628959
"ENSSSCT00000063555.2",-0.220569755329517,5.94802573207832,-3.11380833914934,0.00356286803908076,0.0134495484017818,-3.26301943339643
"ENSSSCT00000092958.1",0.317454980238434,1.3275710153267,2.67438512501923,0.0110940254728791,0.0333883974599498,-3.26328567670228
"ENSSSCT00000006300.5",0.266072110696698,4.01942528951321,2.98064193278228,0.00506991189483004,0.017802844094673,-3.263527841375
"ENSSSCT00000032259.4",-0.560797245892781,7.54258293479195,-3.18109114032313,0.00297347248386261,0.0115656470839197,-3.26362979097633
"ENSSSCT00000025797.4",0.396576799897541,2.75600272985334,2.83140219579892,0.00746366000628993,0.0243102068776301,-3.26365532019691
"ENSSSCT00000012690.4",-1.11429311462059,3.33167965443528,-2.87840809164804,0.0066144668907757,0.0220915876364322,-3.26385656455919
"ENSSSCT00000013426.6",1.15497815105982,5.96933561344805,3.09921496866222,0.00370455171793773,0.0138799361309632,-3.26389542237137
"ENSSSCT00000042436.2",-0.230366091943309,1.9540292390697,-2.73743142576476,0.00947446439944769,0.0294419974532589,-3.2643455612154
"ENSSSCT00000084947.1",-1.96133165448792,-4.56617287742055,-2.42296065207236,0.0204252455307339,0.0544072471637295,-3.26468490885494
"ENSSSCT00000062906.3",0.658072309232562,-0.152620083935768,2.54000406296822,0.0154329462515203,0.0435650025614346,-3.26507196806164
"ENSSSCT00000034683.4",0.331811732491774,7.87012654730118,3.18322587388396,0.00295637931523252,0.0115104685234478,-3.26548999391131
"ENSSSCT00000107752.1",0.193543913690199,3.47088454423539,2.92734551622241,0.005827019208646,0.0199016391736274,-3.26558667624645
"ENSSSCT00000006894.5",0.337286627401633,3.0697999136708,2.87569209276542,0.00666096367677262,0.0222150224751938,-3.26577220124307
"ENSSSCT00000062128.3",3.05220840084459,-3.17712073165765,2.43320778239645,0.0199356989206145,0.0533692033506622,-3.26587638923724
"ENSSSCT00000004800.5",-2.33045567188853,-3.65141219129295,-2.43199653370525,0.0199930043892925,0.0534918689568762,-3.26631055250053
"ENSSSCT00000084379.2",-0.282459229600813,5.64017172604756,-3.09743914453554,0.00372215215414,0.0139330710486315,-3.26632668801384
"ENSSSCT00000044142.2",0.458137239120174,2.09291780194796,2.73417288304151,0.00955248369145899,0.0296279659699704,-3.26651715496311
"ENSSSCT00000058233.3",1.21862207137251,-3.97091698288363,2.42361821224539,0.020393506489684,0.0543478884370777,-3.26668116241593
"ENSSSCT00000027507.3",-1.03123252631194,-2.43959963522871,-2.4480377703751,0.0192460771458397,0.0518808680663874,-3.26735632533302
"ENSSSCT00000047362.3",1.33595943310293,-3.28225354124517,2.43471741564228,0.0198644854839018,0.053204771602492,-3.2693445971444
"ENSSSCT00000076095.2",-1.35574088263747,-0.881814815731347,-2.52208623410506,0.0161166930890031,0.0451317239091176,-3.27049951298589
"ENSSSCT00000100765.1",-1.50551652251923,-5.24174411019641,-2.4174383243983,0.020693571356518,0.0549156113061951,-3.27085565658942
"ENSSSCT00000067714.2",-0.373369731668754,1.97304562276074,-2.73576698343613,0.00951424194876436,0.0295430804283346,-3.27093829947068
"ENSSSCT00000078837.2",1.11358357330498,-2.79209027027545,2.44357218184296,0.0194514171420366,0.0523320546043345,-3.2714088638247
"ENSSSCT00000043153.2",-1.44438768149017,2.57069723342595,-2.78905349030391,0.00831482078397593,0.0265546495093301,-3.27193472306299
"ENSSSCT00000048734.3",0.527911186243026,1.31367884116889,2.66595812551806,0.011328934335642,0.0339742986643922,-3.27196417394085
"ENSSSCT00000083779.2",-0.230387247392486,3.81641171513916,-2.96154479428249,0.00532988555293365,0.0184926666561508,-3.27225513469989
"ENSSSCT00000007335.5",-1.12472900407054,-4.46700236560067,-2.41925466439424,0.0206049657456524,0.054756361022532,-3.272362809143
"ENSSSCT00000106199.1",-0.374891551326134,0.127946841920848,-2.5665634432966,0.0144682254935955,0.0413690626470918,-3.27256878313514
"ENSSSCT00000082034.2",-2.19854150845231,-3.88590554201278,-2.42306238711272,0.0204203320647146,0.0544003658372076,-3.27300992267052
"ENSSSCT00000008201.6",-0.321289662337052,5.56507942757749,-3.08685418598266,0.00382871292171006,0.0142517817215932,-3.27319024792074
"ENSSSCT00000043100.2",-0.965347895047147,0.614968461277884,-2.59388237773547,0.0135339306210962,0.0392566093597426,-3.27363532561129
"ENSSSCT00000008081.3",1.10095220260347,0.344949275602825,2.60573974663687,0.0131459471797389,0.0383166870953163,-3.27439416175008
"ENSSSCT00000088399.1",-0.310733040795055,3.47181298799035,-2.92416390542155,0.00587541681690874,0.0200357797195369,-3.27462590959014
"ENSSSCT00000062497.3",-0.260837808547613,3.01188985868693,-2.85971813361815,0.00694067722724591,0.0229562644915141,-3.27502688701892
"ENSSSCT00000066199.3",-1.05860139779882,-2.43691057793066,-2.45320635793246,0.0190108744762499,0.0513785271405546,-3.27564184458603
"ENSSSCT00000050570.3",-0.615360854272888,2.39552572013373,-2.75821929308286,0.00899050178708903,0.0282722145318529,-3.27632887081277
"ENSSSCT00000048575.3",1.03068522658746,-3.70006868707837,2.42477382710923,0.0203378358729465,0.0542285705989248,-3.27637253904416
"ENSSSCT00000081353.2",-0.974826148228758,-2.10147616157612,-2.45587892248223,0.0188902849528157,0.0511374004152777,-3.27642827258584
"ENSSSCT00000094154.1",0.706404810042005,1.11016547959971,2.64650213405171,0.0118889441324755,0.035286948975442,-3.27687423030486
"ENSSSCT00000030524.4",-1.63792441363607,-0.793051568052197,-2.51500116132005,0.016394624240416,0.0457254344511995,-3.27727338294021
"ENSSSCT00000107597.1",-0.791706464603979,2.73591988116612,-2.82372123525798,0.00761173975724378,0.0247036793793725,-3.27780218726788
"ENSSSCT00000098411.1",1.11624142977657,-3.24471974184714,2.4278901217889,0.0201883985041195,0.0538996515581651,-3.27848708458401
"ENSSSCT00000010093.4",0.400325685631084,4.44352370584766,3.01255402829538,0.00466193080394938,0.0166172069456615,-3.278639880059
"ENSSSCT00000099921.1",0.198272031928478,6.36183751607826,3.12930360406546,0.00341805067267723,0.0129927398830421,-3.27902715894465
"ENSSSCT00000040927.2",-0.317438502576881,6.3001417499284,-3.12145586551956,0.00349068370187601,0.0132275977935804,-3.27989678137143
"ENSSSCT00000006167.5",0.660295079351179,5.35070363107076,3.08054458750161,0.00389359828310214,0.0144405503836039,-3.2800913452666
"ENSSSCT00000072496.2",-2.81743490889904,1.2340897203144,-2.59345671070432,0.0135480526599878,0.0392920039962855,-3.28054955957507
"ENSSSCT00000082422.1",-2.45614746987656,-1.40827209725949,-2.49958955326807,0.0170143791875754,0.0470954086961294,-3.28121604222525
"ENSSSCT00000056902.3",0.442549660226472,7.41469140289995,3.1646017781295,0.00310870260793576,0.0120104443451994,-3.28126433653967
"ENSSSCT00000010476.4",-0.14664084457735,5.11661147359434,-3.06325463579949,0.00407676835401831,0.0149784714237563,-3.28133540502414
"ENSSSCT00000003348.5",-0.222863458878072,4.79387650400933,-3.0368938925133,0.00437176768757253,0.015793594981232,-3.282083670256
"ENSSSCT00000055161.3",-0.223816544975187,5.12371420587625,-3.06438870282359,0.00406450880737064,0.0149452176785285,-3.28244952345678
"ENSSSCT00000010198.4",-0.265478507074144,6.59025780943111,-3.13053777852234,0.00340675914046432,0.0129600411029249,-3.28288814521567
"ENSSSCT00000043978.3",1.23455998794777,-2.26249921473054,2.44581167044,0.0193481915807802,0.0521121096117248,-3.28319246058951
"ENSSSCT00000040472.3",0.55025614694778,5.2437099106068,3.07112928870234,0.00399235697910483,0.0147162154905712,-3.28332285895327
"ENSSSCT00000009911.5",-0.431339360746663,0.606939530574759,-2.60393578918415,0.0132043065220632,0.0384661552756745,-3.28348559304541
"ENSSSCT00000024358.4",-0.92889578017986,0.851652196893483,-2.6704258844472,0.0112038257481587,0.0336610334217625,-3.28406555553714
"ENSSSCT00000056221.2",3.0846565565324,-2.06001263472138,2.44914271588689,0.0191955739622496,0.051766128491744,-3.28407813208638
"ENSSSCT00000107132.1",0.192494135551599,4.50287185017779,3.01528047979409,0.00462854738954862,0.0165271228878374,-3.28417582704247
"ENSSSCT00000077941.2",-1.38753888789114,-5.26540057429013,-2.40677140659807,0.0212209429769346,0.0560096838678844,-3.28737633769937
"ENSSSCT00000084913.2",-0.391964783452034,2.4167004558042,-2.79614094092287,0.00816634165393202,0.026149617293734,-3.28741310874017
"ENSSSCT00000027869.4",1.95886763528327,-0.320639488138131,2.51377814406595,0.0164430416124139,0.0458283962695578,-3.28753032246754
"ENSSSCT00000045686.3",-0.784592998716784,1.40596649783959,-2.65801643453259,0.0115545133900997,0.0345111171281431,-3.28764067088598
"ENSSSCT00000050434.2",0.2855866722933,2.15248632723232,2.75918551659689,0.00896857572160053,0.0282160142902668,-3.28838472105247
"ENSSSCT00000037257.2",-0.248214996817367,4.83287170184121,-3.03761297707175,0.00436345996513555,0.0157705629867287,-3.28847235958514
"ENSSSCT00000011044.4",-0.177024771678594,5.61045683746798,-3.0884442248532,0.00381252362257066,0.0142012475940013,-3.2885037126113
"ENSSSCT00000066834.2",0.81231758297785,-2.16077263064855,2.45105756933183,0.0191083381513636,0.0515820712938448,-3.28929784063852
"ENSSSCT00000069934.2",-0.347770991810498,2.94800811015261,-2.85470150062551,0.00703076286254271,0.0231850907626522,-3.28978795097323
"ENSSSCT00000060527.2",1.2910370033508,-4.55619840044682,2.41116965045514,0.0210020349020727,0.0555390670589646,-3.29012373140101
"ENSSSCT00000095122.2",-1.69688816226431,-3.57155104120045,-2.42031966615409,0.0205531725615783,0.0546542401270451,-3.2907016186759
"ENSSSCT00000043897.3",0.33683853137379,4.28304213620297,2.9902301312904,0.00494392898947141,0.0174223801094602,-3.29072690510224
"ENSSSCT00000006459.5",-0.231910077827289,2.71737411677535,-2.81026265304999,0.00787783262185039,0.025380321620831,-3.29126848036492
"ENSSSCT00000076208.2",-0.750760364272015,3.1838550769823,-2.89180864871165,0.00638946832368312,0.0214831623414834,-3.29248510317348
"ENSSSCT00000033717.4",0.46231102502552,4.39084942142512,3.00105675444862,0.00480521765355195,0.017003398781898,-3.29269905471843
"ENSSSCT00000005561.5",0.707295805987544,5.78152412303164,3.09502602650341,0.00374619570223829,0.0140021741001693,-3.29345031050767
"ENSSSCT00000032100.3",0.315811244797455,5.81893744162203,3.09419853732457,0.00375447431419725,0.014028292521211,-3.29362406821372
"ENSSSCT00000024262.5",1.27188904841837,-4.0855166654671,2.41374166388737,0.0208749724010255,0.0553024782776498,-3.29383942249092
"ENSSSCT00000099304.1",0.65079301131408,-0.680638646898431,2.5003898103641,0.0169816785011737,0.0470168687034874,-3.29384618958419
"ENSSSCT00000003933.5",-0.794487278434922,0.621882440160255,-2.56037661711937,0.0146878733403545,0.0418531220406325,-3.29415186089502
"ENSSSCT00000057638.3",-0.30601758957655,2.65297397715754,-2.81506155010735,0.00778197303035427,0.0251236210200684,-3.29419137810257
"ENSSSCT00000027083.3",0.228833585278403,3.24954564244294,2.87917957012057,0.00660131498701429,0.0220634827100578,-3.29489196160941
"ENSSSCT00000050049.3",-0.250362538635345,5.92038139726275,-3.10273840921817,0.00366986323990974,0.0137721248934182,-3.29502216671203
"ENSSSCT00000105504.1",-1.45241859062414,-0.105727030942912,-2.52169042352652,0.0161321054444482,0.0451538153343001,-3.29573134996242
"ENSSSCT00000049991.3",0.696759767412271,4.9394360684442,3.03120746803546,0.00443799150626854,0.0159903055664028,-3.29586271363786
"ENSSSCT00000040849.3",0.578064309046439,1.45408766475448,2.64451917637888,0.0119474326194968,0.035428294054213,-3.2966521423302
"ENSSSCT00000030087.4",0.462682074249218,3.82623334992295,2.92515139214937,0.00586035528822696,0.0199919735361756,-3.29739758086741
"ENSSSCT00000017251.4",-0.231535631684755,5.06128114199045,-3.04766831693258,0.0042488379163799,0.0154556634414426,-3.29747863290921
"ENSSSCT00000028017.4",1.9184094872534,0.747371603821949,2.62034734651344,0.0126820530698461,0.0372040361966225,-3.29766330511895
"ENSSSCT00000049035.3",-1.02007179740914,3.54567899554725,-2.89459889452944,0.00634352992379352,0.0213661621524136,-3.29814231431227
"ENSSSCT00000075324.2",1.10574737635621,-2.0886182327067,2.44118147353196,0.01956216536155,0.0525547824199056,-3.29820797241198
"ENSSSCT00000050909.3",0.892360916375628,-2.58672401339836,2.4483834677593,0.0192302635538388,0.051846813272915,-3.29898482231144
"ENSSSCT00000049719.2",-1.32301994332368,0.902050381913551,-2.62735727399425,0.0124648354788744,0.0366459419254482,-3.30000190321338
"ENSSSCT00000095132.1",0.828876076127669,-3.18324230221506,2.41904421466867,0.0206152143453555,0.0547690865526136,-3.30006019270138
"ENSSSCT00000076202.1",0.635069473526999,-1.04817853634099,2.47578238451148,0.0180138936427501,0.0492340480307589,-3.30025009351933
"ENSSSCT00000012641.4",-0.225482310053673,5.05446910172969,-3.04196129352378,0.00431353949288076,0.0156508615207973,-3.30213201746741
"ENSSSCT00000083169.2",-2.06365714333795,-3.36911611093531,-2.41388341748702,0.0208679898127279,0.0552974593509574,-3.30314392875462
"ENSSSCT00000074785.2",-0.639152237095504,-0.895731243863606,-2.47620306490894,0.0179957767768713,0.0492019729166031,-3.30339551826877
